Battery,Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
1,14717569,15829.126,0.59016,0.01362,12516.703,0.91877,0.00277,9909.4424,0.38144,0.01788,7835.48,0.39106,0.02526,6217.2461,0.48578,0.03745,4905.291,0.42595,0.04911,3881.2737,0.5496,0.05635,3070.9827,0.51788,0.05527,2430.7778,0.62237,0.05248,1923.1537,0.55919,0.06499,1522.4358,0.6076,0.05029,1203.8446,0.36045,0.06652,952.86591,0.40338,0.07943,754.27557,0.6124,0.0793,596.71857,0.59851,0.0855,471.96338,0.71474,0.09434,373.20856,0.72735,0.09679,295.47278,0.65811,0.12136,233.87738,0.84761,0.11323,185.05922,0.74139,0.11215,146.35823,0.85734,0.09651,115.77804,0.62367,0.07661,91.6721,0.52763,0.16656,72.51701,0.86152,0.14363,57.36816,0.77155,0.12574,45.3629,1.06031,0.1251,35.93134,0.81182,0.18238,28.40909,0.80726,0.1564,22.48202,0.91102,0.18011,17.79613,0.8988,0.19897,14.06813,0.91133,0.17736,11.1448,1.01629,0.18448,8.81772,1.06613,0.14416,6.97545,0.885,0.09216,5.5173,0.96273,0.22781,4.36941,0.80742,0.26369,3.45686,1.20737,0.19992,2.73547,0.88368,0.10254,2.16054,1.19761,0.11508,1.70952,1.17298,0.27145,1.35352,1.2426,0.2995,1.07079,1.45934,0.07633,0.84734,1.30461,0.1224,0.67072,1.29497,0.0301,0.53067,1.4126,0.14687,0.41976,1.15767,0.17392,0.33183,1.14919,0.07381,0.26261,1.37258,0.0431,0.20791,1.58108,0.04704,0.16452,1.4475,0.15301,0.13007,1.5489,0.21132,0.10309,1.3291,0.08868,0.08153,0.94097,0.48245,0.06443,1.31817,0.31485,0.05102,1.36451,0.13146,0.04042,1.32133,0.18247,0.03192,1.01296,0.07265,0.02528,1.58672,-0.15892,0.01999,0.77237,0.29484,25,72
1,14717569,15829.126,0.58075,-0.00288,12516.703,0.76739,0.00057,9909.4424,0.42629,0.01303,7835.48,0.29918,0.03321,6217.2461,0.57305,0.03431,4905.291,0.67527,0.04703,3881.2737,0.5554,0.04945,3070.9827,0.58485,0.05192,2430.7778,0.33231,0.05678,1923.1537,0.72272,0.06137,1522.4358,0.62363,0.06303,1203.8446,0.40541,0.08518,952.86591,0.59901,0.05568,754.27557,0.66699,0.07388,596.71857,0.5058,0.08207,471.96338,0.63168,0.07973,373.20856,0.64685,0.07741,295.47278,0.55137,0.07969,233.87738,0.63949,0.10288,185.05922,0.83626,0.09031,146.35823,0.81366,0.1041,115.77804,0.48404,0.14471,91.6721,0.70144,0.12677,72.51701,0.83704,0.13474,57.36816,0.82317,0.13751,45.3629,0.63336,0.13688,35.93134,0.72873,0.14112,28.40909,0.60667,0.12604,22.48202,0.90471,0.14677,17.79613,0.8778,0.17123,14.06813,1.02571,0.16441,11.1448,0.9754,0.13636,8.81772,0.95484,0.09998,6.97545,1.04737,0.14153,5.5173,1.10196,0.14252,4.36941,1.17528,0.18306,3.45686,1.34468,0.14379,2.73547,1.10544,0.12535,2.16054,1.37016,0.20446,1.70952,0.92022,0.08144,1.35352,1.11686,0.12108,1.07079,1.33866,0.05538,0.84734,0.97847,0.09066,0.67072,0.93322,0.0575,0.53067,1.05691,0.06472,0.41976,1.65891,0.18535,0.33183,1.01077,0.07457,0.26261,1.73154,0.00278,0.20791,1.29665,0.1195,0.16452,0.78955,0.17105,0.13007,0.91801,0.22627,0.10309,1.23347,0.09611,0.08153,1.49838,0.04935,0.06443,1.33424,0.12869,0.05102,1.54777,0.0613,0.04042,1.44101,-0.0765,0.03192,1.15604,0.61031,0.02528,1.16524,0.3095,0.01999,2.3162,0.44051,35,73
1,14717569,15829.126,0.76892,0.00112,12516.703,0.66667,0.00324,9909.4424,0.28618,0.01647,7835.48,0.34535,0.03744,6217.2461,0.70296,0.03513,4905.291,0.69605,0.04304,3881.2737,0.31422,0.04975,3070.9827,0.32305,0.04699,2430.7778,0.62602,0.06021,1923.1537,0.64432,0.05806,1522.4358,0.61854,0.07326,1203.8446,0.60503,0.05258,952.86591,0.51301,0.06162,754.27557,0.40058,0.08231,596.71857,0.76439,0.06993,471.96338,0.73952,0.09571,373.20856,0.68171,0.09194,295.47278,0.77888,0.0929,233.87738,0.76465,0.08801,185.05922,0.6884,0.10361,146.35823,0.91493,0.09161,115.77804,0.89533,0.11879,91.6721,0.50134,0.119,72.51701,0.83091,0.14926,57.36816,0.73972,0.13814,45.3629,0.86643,0.17408,35.93134,0.9574,0.158,28.40909,0.74455,0.1605,22.48202,0.82314,0.11622,17.79613,0.82716,0.1933,14.06813,1.10145,0.20101,11.1448,0.94427,0.10653,8.81772,0.96282,0.16961,6.97545,1.13325,0.11347,5.5173,0.90307,0.16481,4.36941,1.14841,0.13499,3.45686,1.11445,0.19042,2.73547,1.11885,0.11035,2.16054,1.31115,0.0924,1.70952,1.10798,0.14445,1.35352,1.13261,0.08511,1.07079,1.15661,0.1574,0.84734,1.00333,0.11115,0.67072,0.90908,0.16691,0.53067,1.09719,0.11915,0.41976,1.16785,0.03514,0.33183,1.3833,0.11957,0.26261,1.24157,0.08749,0.20791,1.45291,0.13795,0.16452,1.01967,0.10623,0.13007,1.10389,0.12466,0.10309,1.07786,0.08361,0.08153,1.08333,0.161,0.06443,1.17189,0.17018,0.05102,1.60633,0.29463,0.04042,1.60534,0.30024,0.03192,1.65699,0.32895,0.02528,1.02094,0.1244,0.01999,1.05779,0.17317,45,78
1,14717569,15829.126,0.68302,0.01139,12516.703,0.54784,0.00265,9909.4424,0.47325,0.0162,7835.48,0.4856,0.03169,6217.2461,0.38962,0.03618,4905.291,0.65434,0.04415,3881.2737,0.61503,0.05322,3070.9827,0.32305,0.05151,2430.7778,0.6269,0.06571,1923.1537,0.59606,0.05488,1522.4358,0.46431,0.06246,1203.8446,0.55972,0.05765,952.86591,0.50361,0.06454,754.27557,0.86121,0.076,596.71857,0.86906,0.08919,471.96338,0.40409,0.08701,373.20856,0.78675,0.07801,295.47278,0.7048,0.10269,233.87738,0.44186,0.09814,185.05922,0.67512,0.08944,146.35823,0.46829,0.10011,115.77804,0.58461,0.10743,91.6721,0.59431,0.09088,72.51701,0.60678,0.10707,57.36816,0.53579,0.13441,45.3629,0.55824,0.13386,35.93134,0.86881,0.14667,28.40909,0.72203,0.16911,22.48202,0.87515,0.16514,17.79613,0.96299,0.16028,14.06813,1.06844,0.20295,11.1448,0.81191,0.12549,8.81772,1.05062,0.13801,6.97545,1.18306,0.15597,5.5173,0.8554,0.18616,4.36941,1.03099,0.19883,3.45686,0.97527,0.13929,2.73547,1.41634,0.07357,2.16054,1.11766,0.1543,1.70952,1.21369,0.07426,1.35352,1.11362,0.01569,1.07079,1.31945,0.15176,0.84734,1.29061,0.10529,0.67072,1.49518,0.07527,0.53067,1.71955,0.12824,0.41976,1.22008,0.13095,0.33183,1.04814,0.05128,0.26261,1.31204,0.09638,0.20791,0.93609,0.04836,0.16452,1.05484,0.27111,0.13007,1.2988,0.27576,0.10309,1.32966,0.17086,0.08153,1.04767,0.34019,0.06443,1.57074,0.22955,0.05102,1.42869,0.31437,0.04042,2.03236,0.06115,0.03192,1.17192,0.55067,0.02528,1.63419,-0.06227,0.01999,1.4378,0.39234,45,78
1,14717569,15829.126,0.62423,-0.00139,12516.703,0.46632,0.00345,9909.4424,0.62092,0.0124,7835.48,0.60887,0.03254,6217.2461,0.30586,0.03141,4905.291,0.66398,0.04222,3881.2737,0.41764,0.04078,3070.9827,0.41572,0.05202,2430.7778,0.78744,0.05934,1923.1537,0.49314,0.0699,1522.4358,0.73096,0.06553,1203.8446,0.69853,0.06013,952.86591,0.39528,0.07352,754.27557,0.45362,0.07419,596.71857,0.54276,0.08567,471.96338,0.7324,0.07551,373.20856,0.69137,0.09422,295.47278,0.71294,0.0714,233.87738,0.70886,0.09292,185.05922,0.54966,0.10654,146.35823,0.72079,0.1348,115.77804,0.84973,0.09211,91.6721,0.50134,0.13389,72.51701,0.56947,0.13397,57.36816,0.95176,0.14168,45.3629,0.97944,0.12353,35.93134,0.79563,0.14859,28.40909,0.8098,0.16433,22.48202,0.94371,0.2068,17.79613,0.8992,0.18228,14.06813,0.92647,0.12499,11.1448,0.96755,0.25073,8.81772,0.85545,0.17538,6.97545,0.9044,0.23366,5.5173,0.97095,0.21882,4.36941,1.00019,0.0766,3.45686,1.27934,0.12154,2.73547,0.80955,0.05994,2.16054,1.17786,0.22111,1.70952,1.02399,-0.0317,1.35352,1.22697,0.07433,1.07079,1.39789,0.04664,0.84734,1.37732,0.10178,0.67072,1.52135,0.10344,0.53067,1.17861,0.02028,0.41976,0.81034,0.02317,0.33183,1.07276,0.01416,0.26261,1.48035,0.03315,0.20791,1.12615,0.02122,0.16452,1.42373,0.153,0.13007,1.42462,0.27842,0.10309,1.60826,0.13528,0.08153,1.21222,0.39863,0.06443,1.42549,0.26409,0.05102,1.89668,0.37153,0.04042,1.38026,-0.03407,0.03192,0.96359,0.65507,0.02528,1.59403,0.25235,0.01999,1.3302,0.31971,25,75
1,14717569,15829.126,0.39809,0.01598,12516.703,0.37155,0.00347,9909.4424,0.50758,0.01817,7835.48,0.51561,0.03156,6217.2461,0.66484,0.03806,4905.291,0.63203,0.04706,3881.2737,0.73869,0.05043,3070.9827,0.46029,0.05752,2430.7778,0.36229,0.05923,1923.1537,0.48253,0.05587,1522.4358,0.53912,0.07044,1203.8446,0.37449,0.05923,952.86591,0.63699,0.07016,754.27557,0.55212,0.08144,596.71857,0.83329,0.08164,471.96338,0.56009,0.10071,373.20856,0.62158,0.10308,295.47278,0.61192,0.07312,233.87738,0.82017,0.12136,185.05922,0.45478,0.11777,146.35823,0.64388,0.10754,115.77804,0.82056,0.13088,91.6721,0.84149,0.12989,72.51701,0.71625,0.12589,57.36816,0.99513,0.14681,45.3629,0.67903,0.16237,35.93134,0.72882,0.13144,28.40909,0.71161,0.17374,22.48202,0.91961,0.1356,17.79613,0.79382,0.19806,14.06813,1.13691,0.12258,11.1448,1.17007,0.23816,8.81772,0.89352,0.14199,6.97545,1.06072,0.21092,5.5173,0.9077,0.14902,4.36941,1.00804,0.12414,3.45686,0.91733,0.08357,2.73547,1.15057,0.03091,2.16054,1.16082,0.13372,1.70952,0.99726,0.02514,1.35352,1.21366,0.08319,1.07079,1.2357,0.09046,0.84734,1.27067,0.12016,0.67072,1.15319,0.04958,0.53067,1.2079,0.14447,0.41976,1.16591,0.17537,0.33183,1.46606,0.1339,0.26261,1.19949,0.15681,0.20791,1.34155,0.06858,0.16452,1.22872,0.13311,0.13007,1.57909,0.23931,0.10309,1.00094,0.24622,0.08153,1.40062,0.17632,0.06443,1.24945,0.39243,0.05102,1.84126,-0.07584,0.04042,1.48962,0.47111,0.03192,1.2136,0.522,0.02528,1.34261,0.43691,0.01999,2.29372,0.18635,35,78
1,14717569,15829.126,0.45638,0.00988,12516.703,0.62005,-0.00641,9909.4424,0.41358,0.02017,7835.48,0.49439,0.03659,6217.2461,0.48272,0.03465,4905.291,0.78101,0.04087,3881.2737,0.51046,0.05021,3070.9827,0.4674,0.04439,2430.7778,0.33231,0.0571,1923.1537,0.98011,0.05991,1522.4358,0.72078,0.0551,1203.8446,0.64365,0.05642,952.86591,0.38909,0.07352,754.27557,0.59717,0.08313,596.71857,0.83892,0.06956,471.96338,0.62341,0.07534,373.20856,0.85783,0.08364,295.47278,0.58942,0.06259,233.87738,0.51312,0.07153,185.05922,0.79263,0.11237,146.35823,0.74805,0.09472,115.77804,0.59028,0.10083,91.6721,0.74455,0.12318,72.51701,1.01197,0.12529,57.36816,0.78408,0.12275,45.3629,0.7416,0.13472,35.93134,0.78463,0.15362,28.40909,0.8686,0.20258,22.48202,0.65155,0.13011,17.79613,0.64332,0.17171,14.06813,1.0382,0.1891,11.1448,1.15086,0.15251,8.81772,0.78277,0.16294,6.97545,1.21337,0.17671,5.5173,1.1921,0.17912,4.36941,1.0298,0.02481,3.45686,1.32558,0.14419,2.73547,1.3377,0.02411,2.16054,1.39896,0.20138,1.70952,1.33303,0.10663,1.35352,1.38897,0.06428,1.07079,0.83837,0.09376,0.84734,0.74134,0.08628,0.67072,1.33139,0.14334,0.53067,1.25061,0.20467,0.41976,1.53666,0.11458,0.33183,0.72394,0.227,0.26261,1.43812,0.09351,0.20791,1.38983,0.03646,0.16452,1.31421,0.1526,0.13007,1.08634,0.11236,0.10309,1.32966,0.25829,0.08153,1.10584,-0.0921,0.06443,1.50928,0.23921,0.05102,1.06746,0.12811,0.04042,1.11727,0.32475,0.03192,1.53089,0.37302,0.02528,1.48532,0.51674,0.01999,1.60013,0.39829,45,83
1,14717569,15829.126,0.74655,-0.00281,12516.703,0.52428,0.00176,9909.4424,0.42232,0.01845,7835.48,0.59123,0.03108,6217.2461,0.47966,0.03048,4905.291,0.64372,0.04303,3881.2737,0.52176,0.05045,3070.9827,0.70345,0.05288,2430.7778,0.44545,0.05699,1923.1537,0.38773,0.05606,1522.4358,0.51074,0.0539,1203.8446,0.63959,0.04961,952.86591,0.51521,0.06463,754.27557,0.47497,0.07908,596.71857,0.57552,0.08997,471.96338,0.57023,0.07449,373.20856,0.64685,0.10631,295.47278,0.66011,0.08512,233.87738,0.51123,0.09596,185.05922,0.6677,0.10516,146.35823,0.72073,0.10072,115.77804,0.76358,0.13003,91.6721,0.94792,0.08344,72.51701,0.7105,0.17219,57.36816,0.73626,0.15217,45.3629,0.63193,0.19557,35.93134,1.09297,0.1481,28.40909,0.64882,0.18193,22.48202,0.74948,0.15083,17.79613,0.75267,0.2243,14.06813,1.04216,0.16202,11.1448,0.9637,0.16204,8.81772,0.73906,0.12096,6.97545,0.99879,0.2376,5.5173,0.87249,0.09724,4.36941,1.10624,0.19503,3.45686,1.10668,0.07983,2.73547,1.28013,0.15424,2.16054,0.95318,0.17799,1.70952,1.45027,0.1643,1.35352,1.21247,0.00099,1.07079,1.29968,0.09108,0.84734,1.14208,0.17396,0.67072,1.41846,0.07653,0.53067,1.3368,0.05077,0.41976,1.30238,0.10463,0.33183,0.78632,0.17555,0.26261,1.39762,0.12998,0.20791,1.22298,0.10613,0.16452,2.09666,0.23414,0.13007,1.46535,0.27854,0.10309,1.31218,0.16634,0.08153,1.21113,0.08439,0.06443,1.68166,0.33692,0.05102,1.47405,-0.13562,0.04042,1.31014,0.4243,0.03192,1.82166,0.32626,0.02528,0.83673,0.46472,0.01999,1.85413,0.54773,25,79
1,14717569,15829.126,0.47984,-0.01054,12516.703,0.74667,-0.00092,9909.4424,0.36633,0.01549,7835.48,0.56322,0.02818,6217.2461,0.62111,0.03563,4905.291,0.54721,0.04816,3881.2737,0.54581,0.05253,3070.9827,0.52605,0.04042,2430.7778,0.47605,0.06324,1923.1537,0.54634,0.06054,1522.4358,0.51018,0.05983,1203.8446,0.80452,0.06953,952.86591,0.73137,0.07107,754.27557,0.47011,0.07439,596.71857,0.59061,0.09085,471.96338,0.61655,0.09172,373.20856,1.04556,0.09376,295.47278,0.42824,0.09618,233.87738,0.44186,0.08947,185.05922,0.74004,0.1057,146.35823,0.8115,0.10272,115.77804,0.85494,0.08926,91.6721,0.70503,0.15193,72.51701,0.75244,0.1498,57.36816,0.84874,0.13844,45.3629,1.01888,0.13145,35.93134,0.6814,0.11538,28.40909,0.92464,0.16433,22.48202,0.76524,0.18349,17.79613,1.01633,0.1875,14.06813,1.05408,0.14399,11.1448,0.86811,0.22158,8.81772,0.84426,0.14741,6.97545,0.94506,0.1516,5.5173,0.88092,0.1889,4.36941,1.09081,0.06042,3.45686,1.24778,0.14563,2.73547,1.23768,0.07771,2.16054,1.14819,0.19321,1.70952,1.3488,0.12388,1.35352,0.97296,0.06497,1.07079,1.14584,0.13851,0.84734,1.30517,0.17592,0.67072,1.35092,0.16533,0.53067,1.35326,0.15304,0.41976,1.58161,0.1537,0.33183,1.42097,0.08151,0.26261,0.79868,0.07401,0.20791,1.25871,-0.07855,0.16452,0.75115,0.16825,0.13007,1.38588,0.21246,0.10309,1.02252,0.1715,0.08153,1.22258,0.50519,0.06443,1.15543,0.15411,0.05102,1.37507,-0.05844,0.04042,1.36071,0.38578,0.03192,1.18196,0.28952,0.02528,1.20231,0.31063,0.01999,1.61734,0.12503,45,79
1,14717569,15829.126,0.27335,0.00096,12516.703,0.58385,0.0066,9909.4424,0.68194,0.01852,7835.48,0.53569,0.03233,6217.2461,0.29994,0.03116,4905.291,0.67218,0.04612,3881.2737,0.50141,0.04493,3070.9827,0.61225,0.05203,2430.7778,0.42003,0.0571,1923.1537,0.64461,0.06049,1522.4358,0.38684,0.0596,1203.8446,0.64399,0.08446,952.86591,0.66009,0.08942,754.27557,0.68308,0.06357,596.71857,0.59051,0.11118,471.96338,0.44077,0.09636,373.20856,0.60431,0.10646,295.47278,0.69055,0.10558,233.87738,0.57407,0.12136,185.05922,0.7556,0.11439,146.35823,0.71733,0.09744,115.77804,0.64869,0.11423,91.6721,0.82909,0.13439,72.51701,0.70351,0.1204,57.36816,0.72567,0.13844,45.3629,0.76857,0.13994,35.93134,0.81956,0.17841,28.40909,0.85329,0.13606,22.48202,0.80814,0.13474,17.79613,0.89131,0.1484,14.06813,0.79655,0.10376,11.1448,0.77985,0.21405,8.81772,0.99711,0.23341,6.97545,0.84825,0.16792,5.5173,1.08325,0.21443,4.36941,1.16292,0.04136,3.45686,1.30907,0.19667,2.73547,1.39292,0.19956,2.16054,1.29155,0.07507,1.70952,1.29558,0.09718,1.35352,1.48294,-0.06355,1.07079,0.95066,0.15476,0.84734,1.1754,0.15143,0.67072,1.51877,0.11242,0.53067,1.28484,0.08091,0.41976,1.25596,0.02971,0.33183,1.26436,-0.01173,0.26261,1.58112,0.18745,0.20791,1.08587,0.11076,0.16452,1.31577,0.12716,0.13007,1.18205,0.19029,0.10309,1.51673,0.07736,0.08153,2.03977,0.30672,0.06443,1.48949,0.07218,0.05102,1.07399,0.23491,0.04042,1.28564,0.46743,0.03192,1.68144,0.37389,0.02528,1.50033,-0.0119,0.01999,1.61013,0.06133,25,79
1,14717569,15829.126,0.84565,0.00216,12516.703,0.48168,-0.00049,9909.4424,0.48456,0.00946,7835.48,0.30927,0.0247,6217.2461,0.52034,0.03654,4905.291,0.46624,0.04338,3881.2737,0.31422,0.04447,3070.9827,0.59494,0.04267,2430.7778,0.69228,0.06273,1923.1537,0.59451,0.06047,1522.4358,0.57347,0.07446,1203.8446,0.58826,0.06587,952.86591,0.60995,0.08079,754.27557,0.64321,0.05661,596.71857,0.59239,0.05656,471.96338,0.68248,0.07587,373.20856,0.66671,0.11116,295.47278,0.88204,0.10086,233.87738,1.11934,0.12198,185.05922,0.45478,0.09843,146.35823,0.87288,0.10401,115.77804,0.67593,0.10812,91.6721,0.91333,0.10721,72.51701,0.89593,0.11723,57.36816,0.796,0.12146,45.3629,0.72641,0.14502,35.93134,0.83131,0.16876,28.40909,0.96617,0.1576,22.48202,0.94137,0.13958,17.79613,0.90457,0.13328,14.06813,1.1687,0.18404,11.1448,0.84334,0.17866,8.81772,1.09979,0.19971,6.97545,0.9284,0.10062,5.5173,1.02504,0.10708,4.36941,1.11605,0.13453,3.45686,0.83648,0.10314,2.73547,1.11329,0.11574,2.16054,1.40972,0.13372,1.70952,1.35469,0.10756,1.35352,1.21686,0.15434,1.07079,0.98069,0.16904,0.84734,1.09658,0.05655,0.67072,1.06673,0.10344,0.53067,1.2425,0.00696,0.41976,1.38556,0.05065,0.33183,1.83994,0.12477,0.26261,1.48502,0.08239,0.20791,1.37047,-0.00391,0.16452,1.06228,0.29764,0.13007,1.24461,0.1693,0.10309,1.04384,-0.03945,0.08153,1.30526,0.21366,0.06443,1.29073,-8e-05,0.05102,1.43403,-0.02373,0.04042,1.48234,0.26582,0.03192,1.94642,-0.03404,0.02528,1.8732,0.68879,0.01999,1.67646,0.3446,35,78
1,14717569,15829.126,0.47851,0.00139,12516.703,0.69225,0.00505,9909.4424,0.89633,0.008,7835.48,0.45123,0.03158,6217.2461,0.59303,0.0371,4905.291,0.40053,0.04594,3881.2737,0.7832,0.05414,3070.9827,0.58075,0.0451,2430.7778,0.69569,0.05747,1923.1537,0.64599,0.05448,1522.4358,0.60223,0.04951,1203.8446,0.53361,0.07324,952.86591,0.64123,0.07987,754.27557,0.38109,0.06875,596.71857,0.80776,0.06282,471.96338,0.40409,0.08602,373.20856,0.83469,0.12296,295.47278,0.42824,0.06259,233.87738,0.61934,0.09969,185.05922,0.6384,0.10979,146.35823,0.54911,0.14249,115.77804,0.5638,0.10418,91.6721,0.86503,0.09744,72.51701,0.75736,0.1007,57.36816,0.82406,0.10758,45.3629,0.87812,0.13108,35.93134,0.93241,0.14946,28.40909,0.72687,0.1617,22.48202,0.83895,0.13577,17.79613,0.95396,0.17935,14.06813,0.99259,0.16307,11.1448,0.74862,0.18596,8.81772,1.13259,0.16267,6.97545,1.10896,0.11102,5.5173,0.93292,0.19999,4.36941,1.10714,0.06279,3.45686,0.99945,0.0599,2.73547,0.91632,0.14302,2.16054,0.90318,0.14713,1.70952,1.1554,0.03219,1.35352,1.19046,0.18017,1.07079,1.27638,0.12344,0.84734,0.91898,0.0259,0.67072,0.92741,0.11431,0.53067,1.02224,0.1192,0.41976,1.2665,0.15344,0.33183,0.97438,0.01673,0.26261,1.41523,0.17391,0.20791,1.24679,0.07323,0.16452,1.09431,0.19837,0.13007,1.15017,0.29113,0.10309,1.47007,0.38983,0.08153,0.77398,0.48266,0.06443,1.48722,0.13074,0.05102,1.30218,0.06075,0.04042,1.31491,0.30929,0.03192,1.28371,0.31885,0.02528,1.56746,0.25198,0.01999,1.18799,0.25389,45,80
1,14717569,15829.126,0.33778,0.00915,12516.703,0.67885,0.00488,9909.4424,0.46434,0.01912,7835.48,0.36684,0.03029,6217.2461,0.82105,0.04091,4905.291,0.58064,0.04227,3881.2737,0.40575,0.05355,3070.9827,0.39845,0.05158,2430.7778,0.63472,0.0617,1923.1537,0.70479,0.06979,1522.4358,0.45978,0.04997,1203.8446,0.51871,0.06733,952.86591,0.59434,0.08048,754.27557,0.82972,0.07449,596.71857,0.54324,0.07443,471.96338,0.48344,0.05957,373.20856,0.72651,0.08062,295.47278,0.42824,0.08974,233.87738,0.81562,0.09742,185.05922,0.53255,0.08652,146.35823,0.74339,0.12698,115.77804,0.76683,0.12363,91.6721,0.93085,0.10658,72.51701,0.72762,0.14439,57.36816,0.80193,0.12466,45.3629,0.75632,0.1686,35.93134,0.93047,0.14772,28.40909,0.66601,0.1768,22.48202,0.81024,0.18557,17.79613,0.93894,0.10537,14.06813,0.97591,0.15943,11.1448,0.77469,0.14104,8.81772,1.0474,0.13858,6.97545,1.02968,0.25253,5.5173,1.02401,0.11879,4.36941,1.14045,0.12602,3.45686,1.24153,0.03531,2.73547,1.39387,0.21251,2.16054,0.97142,0.13372,1.70952,1.18731,0.19571,1.35352,0.85826,0.14244,1.07079,1.25365,0.11378,0.84734,1.36239,0.09378,0.67072,1.05307,0.06893,0.53067,1.09116,0.14756,0.41976,1.24319,0.0948,0.33183,1.17949,0.15364,0.26261,1.5474,0.07473,0.20791,1.47627,0.06451,0.16452,1.29776,0.14713,0.13007,1.3705,0.24862,0.10309,0.94567,0.07697,0.08153,1.11596,0.28056,0.06443,1.57767,0.3963,0.05102,1.33931,0.06287,0.04042,1.50648,-0.18489,0.03192,1.75481,0.50658,0.02528,2.07314,0.43894,0.01999,1.99004,0.24891,45,73
1,14717569,15829.126,0.32295,-0.00244,12516.703,0.6413,0.01133,9909.4424,0.28618,0.02036,7835.48,0.41664,0.03016,6217.2461,0.60323,0.04555,4905.291,0.60739,0.03506,3881.2737,0.40222,0.04262,3070.9827,0.54742,0.04477,2430.7778,0.58154,0.05321,1923.1537,0.70896,0.0513,1522.4358,0.60085,0.05508,1203.8446,0.42358,0.05939,952.86591,0.53343,0.0711,754.27557,0.63639,0.07169,596.71857,0.67262,0.0856,471.96338,0.4749,0.08634,373.20856,0.72803,0.09206,295.47278,0.42824,0.09063,233.87738,0.76621,0.10058,185.05922,0.57539,0.09799,146.35823,0.47637,0.08899,115.77804,0.80461,0.11312,91.6721,0.75387,0.12668,72.51701,0.80276,0.17375,57.36816,0.89979,0.16548,45.3629,0.79442,0.1415,35.93134,1.08902,0.1766,28.40909,0.91711,0.16166,22.48202,0.62661,0.10351,17.79613,0.9166,0.1912,14.06813,0.84536,0.25955,11.1448,1.06201,0.16227,8.81772,0.83247,0.21047,6.97545,0.99017,0.19659,5.5173,0.83622,0.10716,4.36941,1.09247,0.16207,3.45686,1.0597,0.14482,2.73547,1.09837,0.17248,2.16054,1.53528,0.08909,1.70952,0.8735,0.05,1.35352,1.19635,0.14172,1.07079,1.18637,0.09271,0.84734,1.15759,0.10056,0.67072,1.57879,0.14143,0.53067,1.60088,0.1433,0.41976,1.38816,0.14091,0.33183,1.14148,0.10912,0.26261,1.35323,0.03747,0.20791,1.43649,0.09566,0.16452,1.25478,0.05001,0.13007,1.14266,0.1537,0.10309,1.59469,0.13707,0.08153,1.52163,0.15666,0.06443,1.1784,0.0737,0.05102,1.04539,0.13431,0.04042,1.6,0.09571,0.03192,1.50844,0.65725,0.02528,1.10431,0.51943,0.01999,1.73891,0.65461,25,78
