Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
755031,15829.126,0.46366,-0.00649,12516.703,0.50109,0.01022,9909.4424,0.54163,0.01548,7835.48,0.50568,0.01693,6217.2461,0.52571,0.03356,4905.291,0.57126,0.04227,3881.2737,0.5159,0.04611,3070.9827,0.52278,0.04168,2430.7778,0.55268,0.06056,1923.1537,0.56375,0.06204,1522.4358,0.58708,0.05992,1203.8446,0.65263,0.07231,952.86591,0.59248,0.07177,754.27557,0.63596,0.07326,596.71857,0.62391,0.08504,471.96338,0.61535,0.08924,373.20856,0.62844,0.08189,295.47278,0.60514,0.09532,233.87738,0.71356,0.09826,185.05922,0.69259,0.11115,146.35823,0.70171,0.10728,115.77804,0.67317,0.11957,91.6721,0.70433,0.11889,72.51701,0.68965,0.12912,57.36816,0.70712,0.14034,45.3629,0.82134,0.14487,35.93134,0.8079,0.16057,28.40909,0.85366,0.15805,22.48202,0.89217,0.16934,17.79613,0.89245,0.17842,14.06813,0.93005,0.18505,11.1448,0.98983,0.19817,8.81772,1.02565,0.19263,6.97545,1.03468,0.19656,5.5173,1.03825,0.18757,4.36941,1.0939,0.17844,3.45686,1.08675,0.14628,2.73547,1.1465,0.15252,2.16054,1.13383,0.13013,1.70952,1.22594,0.11908,1.35352,1.14259,0.12979,1.07079,1.15861,0.1083,0.84734,1.14048,0.10785,0.67072,1.16078,0.10665,0.53067,1.27216,0.11082,0.41976,1.25341,0.13937,0.33183,1.2664,0.08869,0.26261,1.30008,0.08462,0.20791,1.21435,0.13717,0.16452,1.29248,0.19445,0.13007,1.19708,0.20618,0.10309,1.31462,0.17831,0.08153,1.24846,0.21362,0.06443,1.39875,0.21457,0.05102,1.42918,0.30223,0.04042,1.61237,0.28982,0.03192,1.41302,0.32194,0.02528,1.57237,0.51664,0.01999,1.69564,0.5291,45,77
755031,15829.126,0.4835,-0.00326,12516.703,0.5025,0.01365,9909.4424,0.54686,0.01353,7835.48,0.54356,0.01918,6217.2461,0.50836,0.03381,4905.291,0.54908,0.03439,3881.2737,0.54523,0.04734,3070.9827,0.51871,0.04323,2430.7778,0.55237,0.06181,1923.1537,0.544,0.05336,1522.4358,0.58546,0.0589,1203.8446,0.62383,0.06709,952.86591,0.57122,0.07836,754.27557,0.66109,0.07511,596.71857,0.61626,0.08433,471.96338,0.60666,0.08527,373.20856,0.67033,0.08193,295.47278,0.6282,0.09531,233.87738,0.70791,0.09651,185.05922,0.73939,0.1074,146.35823,0.70305,0.12131,115.77804,0.76073,0.11637,91.6721,0.70936,0.12454,72.51701,0.77785,0.12668,57.36816,0.73721,0.14119,45.3629,0.79139,0.15308,35.93134,0.83249,0.16499,28.40909,0.89014,0.15593,22.48202,0.90517,0.16396,17.79613,0.86168,0.17347,14.06813,0.92213,0.19739,11.1448,0.97703,0.19053,8.81772,1.01406,0.20192,6.97545,1.05329,0.16976,5.5173,1.06581,0.17557,4.36941,1.10621,0.17633,3.45686,1.10673,0.14418,2.73547,1.13251,0.16017,2.16054,1.12122,0.11291,1.70952,1.25692,0.12418,1.35352,1.15108,0.10835,1.07079,1.1849,0.11042,0.84734,1.149,0.0852,0.67072,1.19571,0.10118,0.53067,1.25148,0.10548,0.41976,1.23941,0.11712,0.33183,1.2808,0.06727,0.26261,1.23903,0.07607,0.20791,1.26389,0.14608,0.16452,1.32819,0.19718,0.13007,1.29034,0.19099,0.10309,1.27329,0.17735,0.08153,1.34531,0.23132,0.06443,1.34502,0.17848,0.05102,1.44984,0.31729,0.04042,1.43144,0.19243,0.03192,1.46403,0.34965,0.02528,1.44641,0.43834,0.01999,1.76385,0.41686,45,78
755031,15829.126,0.48549,-0.00793,12516.703,0.5239,0.01203,9909.4424,0.54636,0.01441,7835.48,0.51224,0.01896,6217.2461,0.48675,0.03157,4905.291,0.53017,0.04346,3881.2737,0.52159,0.04629,3070.9827,0.53521,0.04401,2430.7778,0.58881,0.06031,1923.1537,0.55755,0.05559,1522.4358,0.57209,0.06067,1203.8446,0.6186,0.07123,952.86591,0.59378,0.0765,754.27557,0.63512,0.07661,596.71857,0.61992,0.08675,471.96338,0.62689,0.08669,373.20856,0.59151,0.08337,295.47278,0.64033,0.09923,233.87738,0.75304,0.10043,185.05922,0.67598,0.10705,146.35823,0.73238,0.102,115.77804,0.65629,0.11861,91.6721,0.69074,0.11965,72.51701,0.7196,0.12582,57.36816,0.76593,0.13289,45.3629,0.8344,0.14731,35.93134,0.82964,0.15857,28.40909,0.89603,0.15964,22.48202,0.90422,0.16319,17.79613,0.87012,0.17245,14.06813,0.89549,0.18962,11.1448,0.97186,0.18748,8.81772,1.03052,0.20867,6.97545,1.03278,0.1713,5.5173,1.0306,0.19395,4.36941,1.07361,0.17018,3.45686,1.09467,0.15257,2.73547,1.15692,0.14903,2.16054,1.12692,0.13755,1.70952,1.19055,0.11942,1.35352,1.18797,0.13205,1.07079,1.18727,0.11801,0.84734,1.20119,0.10648,0.67072,1.15249,0.10673,0.53067,1.24587,0.10313,0.41976,1.30402,0.12863,0.33183,1.32717,0.06549,0.26261,1.24564,0.08025,0.20791,1.15641,0.16267,0.16452,1.29079,0.19579,0.13007,1.32096,0.20367,0.10309,1.33283,0.15817,0.08153,1.28265,0.22239,0.06443,1.26508,0.21396,0.05102,1.4101,0.29608,0.04042,1.59455,0.22972,0.03192,1.38058,0.29372,0.02528,1.69595,0.43063,0.01999,1.67829,0.53507,35,78
755031,15829.126,0.47305,-0.00263,12516.703,0.5078,0.01134,9909.4424,0.5048,0.014,7835.48,0.51084,0.02008,6217.2461,0.49963,0.0335,4905.291,0.53172,0.04268,3881.2737,0.49872,0.04802,3070.9827,0.53769,0.04154,2430.7778,0.55604,0.06108,1923.1537,0.57758,0.05353,1522.4358,0.56702,0.06256,1203.8446,0.59321,0.06603,952.86591,0.56215,0.07517,754.27557,0.63951,0.07199,596.71857,0.64359,0.08123,471.96338,0.65587,0.08548,373.20856,0.65028,0.08202,295.47278,0.60056,0.09834,233.87738,0.69624,0.0973,185.05922,0.69452,0.10512,146.35823,0.71916,0.11212,115.77804,0.68569,0.12187,91.6721,0.72164,0.1181,72.51701,0.74287,0.12908,57.36816,0.75585,0.13697,45.3629,0.7648,0.15619,35.93134,0.84416,0.1642,28.40909,0.86732,0.15801,22.48202,0.88855,0.16901,17.79613,0.8943,0.19062,14.06813,0.91849,0.1867,11.1448,0.94139,0.18721,8.81772,1.00344,0.21284,6.97545,1.04115,0.17976,5.5173,1.02045,0.18478,4.36941,1.14773,0.16404,3.45686,1.08035,0.14455,2.73547,1.22233,0.13969,2.16054,1.1234,0.14808,1.70952,1.27502,0.11004,1.35352,1.22678,0.12643,1.07079,1.22742,0.10304,0.84734,1.1699,0.0972,0.67072,1.16088,0.1006,0.53067,1.25167,0.09275,0.41976,1.26202,0.12979,0.33183,1.27565,0.07941,0.26261,1.22245,0.06224,0.20791,1.24915,0.17972,0.16452,1.36403,0.18785,0.13007,1.28807,0.20889,0.10309,1.24723,0.20003,0.08153,1.05363,0.2248,0.06443,1.37366,0.23854,0.05102,1.47268,0.29859,0.04042,1.53869,0.24232,0.03192,1.45124,0.33128,0.02528,1.598,0.47025,0.01999,1.51809,0.53702,45,79
755031,15829.126,0.47677,-0.00753,12516.703,0.49959,0.01153,9909.4424,0.52604,0.01484,7835.48,0.51315,0.0176,6217.2461,0.5249,0.02964,4905.291,0.53584,0.04258,3881.2737,0.55098,0.0454,3070.9827,0.55621,0.04467,2430.7778,0.57812,0.06189,1923.1537,0.56478,0.05745,1522.4358,0.56886,0.05868,1203.8446,0.53833,0.06692,952.86591,0.57518,0.07367,754.27557,0.62627,0.07859,596.71857,0.61839,0.08021,471.96338,0.60126,0.08356,373.20856,0.58871,0.08153,295.47278,0.65857,0.09845,233.87738,0.73187,0.09632,185.05922,0.71811,0.10793,146.35823,0.7053,0.10711,115.77804,0.70737,0.11655,91.6721,0.69386,0.12639,72.51701,0.70204,0.13271,57.36816,0.79913,0.13794,45.3629,0.82691,0.14599,35.93134,0.80253,0.15472,28.40909,0.83819,0.16439,22.48202,0.91194,0.16779,17.79613,0.91259,0.18301,14.06813,0.92215,0.18082,11.1448,0.95058,0.18004,8.81772,0.98858,0.2057,6.97545,1.02058,0.18809,5.5173,1.07493,0.17918,4.36941,1.07388,0.16529,3.45686,1.05844,0.15679,2.73547,1.23101,0.17273,2.16054,1.15629,0.1321,1.70952,1.19632,0.13143,1.35352,1.2267,0.11597,1.07079,1.1289,0.12115,0.84734,1.10904,0.08633,0.67072,1.17189,0.11901,0.53067,1.23789,0.10744,0.41976,1.25819,0.12303,0.33183,1.34501,0.07849,0.26261,1.32722,0.096,0.20791,1.23522,0.15008,0.16452,1.30513,0.19889,0.13007,1.33993,0.20207,0.10309,1.25216,0.17719,0.08153,1.30586,0.15772,0.06443,1.31579,0.1817,0.05102,1.38612,0.31112,0.04042,1.64883,0.18032,0.03192,1.45601,0.33003,0.02528,1.58445,0.53084,0.01999,1.74655,0.49463,35,76
755031,15829.126,0.44164,-0.00597,12516.703,0.46518,0.0141,9909.4424,0.51994,0.0118,7835.48,0.49827,0.01906,6217.2461,0.47683,0.02859,4905.291,0.54036,0.04004,3881.2737,0.52374,0.04635,3070.9827,0.55203,0.04209,2430.7778,0.57186,0.06101,1923.1537,0.57653,0.05854,1522.4358,0.58911,0.05968,1203.8446,0.56285,0.06839,952.86591,0.58551,0.07312,754.27557,0.60806,0.07622,596.71857,0.63437,0.08124,471.96338,0.61331,0.084,373.20856,0.62109,0.08221,295.47278,0.63835,0.09703,233.87738,0.70647,0.09444,185.05922,0.68609,0.10779,146.35823,0.71044,0.10773,115.77804,0.69053,0.1172,91.6721,0.71052,0.12038,72.51701,0.72022,0.12792,57.36816,0.73753,0.13938,45.3629,0.81475,0.14877,35.93134,0.80456,0.16254,28.40909,0.96286,0.16297,22.48202,0.89317,0.16917,17.79613,0.90946,0.16856,14.06813,0.91457,0.18677,11.1448,0.96086,0.18347,8.81772,1.02466,0.18772,6.97545,1.06437,0.17945,5.5173,1.06997,0.18751,4.36941,1.1058,0.15362,3.45686,1.06666,0.14668,2.73547,1.17911,0.17954,2.16054,1.11198,0.12498,1.70952,1.22353,0.13622,1.35352,1.1951,0.12733,1.07079,1.18506,0.12426,0.84734,1.10777,0.09619,0.67072,1.22369,0.0911,0.53067,1.30587,0.10105,0.41976,1.30085,0.11942,0.33183,1.28213,0.06316,0.26261,1.3017,0.08227,0.20791,1.22596,0.15034,0.16452,1.29332,0.19767,0.13007,1.28775,0.22562,0.10309,1.33458,0.21529,0.08153,1.29776,0.21082,0.06443,1.30977,0.25729,0.05102,1.44732,0.25733,0.04042,1.31242,0.17412,0.03192,1.47957,0.34699,0.02528,1.5943,0.53259,0.01999,1.71597,0.49794,35,76
755031,15829.126,0.427,-0.0056,12516.703,0.48179,0.01346,9909.4424,0.52375,0.01259,7835.48,0.52391,0.01944,6217.2461,0.51048,0.03379,4905.291,0.56245,0.03679,3881.2737,0.52002,0.04545,3070.9827,0.51566,0.04095,2430.7778,0.57782,0.06077,1923.1537,0.53322,0.05834,1522.4358,0.59671,0.0607,1203.8446,0.61601,0.0666,952.86591,0.61395,0.07512,754.27557,0.64183,0.07335,596.71857,0.64119,0.07821,471.96338,0.61143,0.07497,373.20856,0.65795,0.08116,295.47278,0.61969,0.09426,233.87738,0.72687,0.097,185.05922,0.69922,0.10637,146.35823,0.68359,0.09883,115.77804,0.75106,0.12177,91.6721,0.71984,0.11851,72.51701,0.70971,0.12752,57.36816,0.75456,0.13978,45.3629,0.8356,0.15635,35.93134,0.80008,0.15181,28.40909,0.88645,0.16107,22.48202,0.87899,0.16214,17.79613,0.89235,0.18044,14.06813,0.88078,0.17924,11.1448,0.99378,0.18464,8.81772,1.00752,0.2056,6.97545,1.00587,0.18158,5.5173,1.0459,0.16773,4.36941,1.10863,0.1609,3.45686,1.07576,0.13564,2.73547,1.2084,0.15312,2.16054,1.10493,0.14609,1.70952,1.15824,0.1084,1.35352,1.19564,0.12029,1.07079,1.15707,0.10195,0.84734,1.1763,0.08971,0.67072,1.20499,0.10701,0.53067,1.24583,0.12302,0.41976,1.28404,0.11737,0.33183,1.30812,0.05611,0.26261,1.33296,0.05551,0.20791,1.22549,0.12831,0.16452,1.29994,0.18998,0.13007,1.27548,0.20006,0.10309,1.38245,0.2015,0.08153,1.27787,0.244,0.06443,1.3507,0.16592,0.05102,1.42241,0.28455,0.04042,1.38278,0.27889,0.03192,1.37347,0.25756,0.02528,1.52815,0.42532,0.01999,1.52103,0.561,35,77
755031,15829.126,0.48257,-0.0064,12516.703,0.50413,0.01251,9909.4424,0.51116,0.01304,7835.48,0.501,0.01778,6217.2461,0.51548,0.03195,4905.291,0.5535,0.04288,3881.2737,0.55111,0.04745,3070.9827,0.50626,0.04082,2430.7778,0.55648,0.06127,1923.1537,0.5586,0.05929,1522.4358,0.58879,0.06227,1203.8446,0.61928,0.06751,952.86591,0.58126,0.07217,754.27557,0.58953,0.07543,596.71857,0.66208,0.08388,471.96338,0.6007,0.08653,373.20856,0.63472,0.08887,295.47278,0.63949,0.09419,233.87738,0.71663,0.0947,185.05922,0.72933,0.10676,146.35823,0.71305,0.10376,115.77804,0.69463,0.11001,91.6721,0.69452,0.11341,72.51701,0.73561,0.13238,57.36816,0.81547,0.13783,45.3629,0.76491,0.14317,35.93134,0.84742,0.16072,28.40909,0.91401,0.15747,22.48202,0.87862,0.1722,17.79613,0.92303,0.1796,14.06813,0.91688,0.19185,11.1448,0.99538,0.181,8.81772,1.04481,0.20341,6.97545,1.02514,0.17094,5.5173,1.07269,0.18225,4.36941,1.10071,0.18219,3.45686,1.12891,0.14006,2.73547,1.14305,0.14032,2.16054,1.08544,0.14907,1.70952,1.18939,0.13319,1.35352,1.15686,0.12053,1.07079,1.1423,0.10379,0.84734,1.17013,0.08677,0.67072,1.13023,0.11534,0.53067,1.25522,0.10849,0.41976,1.29026,0.1156,0.33183,1.34399,0.07762,0.26261,1.26402,0.09671,0.20791,1.17165,0.14038,0.16452,1.28075,0.21325,0.13007,1.30382,0.21205,0.10309,1.38119,0.20251,0.08153,1.44452,0.17571,0.06443,1.31958,0.19908,0.05102,1.43265,0.27487,0.04042,1.59266,0.23196,0.03192,1.31619,0.32616,0.02528,1.59588,0.41437,0.01999,1.70013,0.51802,45,76
755031,15829.126,0.46676,-0.00489,12516.703,0.50507,0.01373,9909.4424,0.51721,0.01477,7835.48,0.51789,0.02015,6217.2461,0.49636,0.03173,4905.291,0.55147,0.03474,3881.2737,0.55398,0.04401,3070.9827,0.52144,0.04503,2430.7778,0.55466,0.05874,1923.1537,0.55465,0.05818,1522.4358,0.59813,0.06186,1203.8446,0.63589,0.06567,952.86591,0.59134,0.07616,754.27557,0.62538,0.07234,596.71857,0.62339,0.08379,471.96338,0.61839,0.0865,373.20856,0.63903,0.08036,295.47278,0.61105,0.09266,233.87738,0.69074,0.09671,185.05922,0.69683,0.10418,146.35823,0.7096,0.11341,115.77804,0.67652,0.12039,91.6721,0.70417,0.12255,72.51701,0.71512,0.13271,57.36816,0.76333,0.13995,45.3629,0.79011,0.14839,35.93134,0.79593,0.16218,28.40909,0.89184,0.15426,22.48202,0.85509,0.17609,17.79613,0.88381,0.16994,14.06813,0.93695,0.19226,11.1448,1.02759,0.18193,8.81772,1.0127,0.20825,6.97545,1.02836,0.18223,5.5173,1.03869,0.19064,4.36941,1.09997,0.16106,3.45686,1.05333,0.13998,2.73547,1.12491,0.1301,2.16054,1.16985,0.12934,1.70952,1.24861,0.11775,1.35352,1.17771,0.12099,1.07079,1.18763,0.10691,0.84734,1.10401,0.11265,0.67072,1.14448,0.0954,0.53067,1.34522,0.11237,0.41976,1.20702,0.12145,0.33183,1.28256,0.07743,0.26261,1.24948,0.10981,0.20791,1.27587,0.14411,0.16452,1.25718,0.18774,0.13007,1.28598,0.24208,0.10309,1.29811,0.18928,0.08153,1.29329,0.20142,0.06443,1.30617,0.26359,0.05102,1.42219,0.25199,0.04042,1.58884,0.21202,0.03192,1.4305,0.35224,0.02528,1.45025,0.44085,0.01999,1.45597,0.51394,45,77
755031,15829.126,0.48598,-0.00747,12516.703,0.46941,0.01164,9909.4424,0.48808,0.01275,7835.48,0.50388,0.01995,6217.2461,0.47928,0.03374,4905.291,0.55329,0.03491,3881.2737,0.51103,0.04621,3070.9827,0.54327,0.04147,2430.7778,0.5421,0.05958,1923.1537,0.56271,0.05968,1522.4358,0.59317,0.06417,1203.8446,0.63536,0.06782,952.86591,0.55178,0.06972,754.27557,0.58237,0.0751,596.71857,0.57786,0.08107,471.96338,0.62014,0.0885,373.20856,0.64298,0.07968,295.47278,0.6107,0.09241,233.87738,0.67785,0.09586,185.05922,0.67767,0.10342,146.35823,0.70078,0.11438,115.77804,0.69606,0.1182,91.6721,0.74337,0.1128,72.51701,0.79268,0.12668,57.36816,0.76116,0.14031,45.3629,0.81865,0.15103,35.93134,0.82282,0.15503,28.40909,0.93882,0.16248,22.48202,0.89343,0.16997,17.79613,0.88662,0.17713,14.06813,0.92514,0.18261,11.1448,0.98308,0.19295,8.81772,1.01456,0.20112,6.97545,1.04474,0.16925,5.5173,1.05915,0.18453,4.36941,1.11663,0.17743,3.45686,1.07045,0.14433,2.73547,1.254,0.14716,2.16054,1.15434,0.13899,1.70952,1.21395,0.12889,1.35352,1.20571,0.13249,1.07079,1.16287,0.11911,0.84734,1.17891,0.09692,0.67072,1.26605,0.10546,0.53067,1.28629,0.10695,0.41976,1.2318,0.12904,0.33183,1.28473,0.0765,0.26261,1.28355,0.09047,0.20791,1.30802,0.14563,0.16452,1.29721,0.19374,0.13007,1.30768,0.24401,0.10309,1.2854,0.18308,0.08153,1.36748,0.14765,0.06443,1.42638,0.25278,0.05102,1.44743,0.27829,0.04042,1.41128,0.18207,0.03192,1.35656,0.34529,0.02528,1.70036,0.52114,0.01999,1.69927,0.47132,45,76
755031,15829.126,0.48656,-0.00568,12516.703,0.50743,0.01295,9909.4424,0.53323,0.01492,7835.48,0.49321,0.01956,6217.2461,0.50016,0.03245,4905.291,0.53343,0.0416,3881.2737,0.53068,0.04642,3070.9827,0.56314,0.04194,2430.7778,0.56374,0.05923,1923.1537,0.60734,0.05601,1522.4358,0.55721,0.06032,1203.8446,0.55495,0.06425,952.86591,0.60476,0.07423,754.27557,0.61176,0.0757,596.71857,0.62614,0.08405,471.96338,0.61187,0.08464,373.20856,0.64731,0.08319,295.47278,0.65374,0.097,233.87738,0.70021,0.10084,185.05922,0.65368,0.10651,146.35823,0.71125,0.10396,115.77804,0.73155,0.11936,91.6721,0.73038,0.11135,72.51701,0.75011,0.13309,57.36816,0.76344,0.1395,45.3629,0.79802,0.15719,35.93134,0.80483,0.1587,28.40909,0.93234,0.15889,22.48202,0.88523,0.16331,17.79613,0.89355,0.17011,14.06813,0.92028,0.17492,11.1448,0.99421,0.18944,8.81772,1.03018,0.1794,6.97545,1.01493,0.15929,5.5173,1.04255,0.17403,4.36941,1.11337,0.17824,3.45686,1.13935,0.1607,2.73547,1.19957,0.15275,2.16054,1.17019,0.1426,1.70952,1.26527,0.13119,1.35352,1.16935,0.13307,1.07079,1.14281,0.11365,0.84734,1.2082,0.10371,0.67072,1.1485,0.10583,0.53067,1.3202,0.10733,0.41976,1.31999,0.12301,0.33183,1.32364,0.06201,0.26261,1.27562,0.07323,0.20791,1.30645,0.1565,0.16452,1.34386,0.18781,0.13007,1.25009,0.22861,0.10309,1.26487,0.16885,0.08153,1.32079,0.24877,0.06443,1.31301,0.21558,0.05102,1.43079,0.27668,0.04042,1.59342,0.20262,0.03192,1.37531,0.33552,0.02528,1.65336,0.60161,0.01999,1.56099,0.45559,45,77
755031,15829.126,0.45864,-0.00783,12516.703,0.49527,0.01385,9909.4424,0.52158,0.01224,7835.48,0.50146,0.01736,6217.2461,0.45459,0.03629,4905.291,0.55039,0.04239,3881.2737,0.47287,0.04682,3070.9827,0.56208,0.03883,2430.7778,0.56117,0.06051,1923.1537,0.55958,0.05246,1522.4358,0.5984,0.06007,1203.8446,0.64721,0.06825,952.86591,0.59505,0.07733,754.27557,0.58952,0.07517,596.71857,0.61385,0.0825,471.96338,0.5899,0.09015,373.20856,0.60875,0.08458,295.47278,0.62567,0.09569,233.87738,0.71389,0.09504,185.05922,0.6595,0.1077,146.35823,0.69943,0.12182,115.77804,0.7184,0.12063,91.6721,0.7503,0.1227,72.51701,0.72931,0.12676,57.36816,0.76529,0.13916,45.3629,0.83567,0.14921,35.93134,0.83124,0.16271,28.40909,0.81911,0.15724,22.48202,0.88875,0.17189,17.79613,0.8881,0.1831,14.06813,0.93772,0.1976,11.1448,0.97021,0.18208,8.81772,1.04546,0.18434,6.97545,1.04304,0.18233,5.5173,1.03204,0.19753,4.36941,1.06754,0.18166,3.45686,1.11195,0.14746,2.73547,1.15269,0.1515,2.16054,1.1439,0.13955,1.70952,1.24878,0.12352,1.35352,1.17959,0.11368,1.07079,1.14637,0.11249,0.84734,1.17182,0.09301,0.67072,1.27798,0.10425,0.53067,1.20664,0.10697,0.41976,1.25443,0.11268,0.33183,1.32046,0.07456,0.26261,1.2919,0.09419,0.20791,1.25587,0.13325,0.16452,1.32199,0.19821,0.13007,1.29536,0.22171,0.10309,1.35195,0.16195,0.08153,1.14125,0.18965,0.06443,1.3261,0.21551,0.05102,1.49696,0.30842,0.04042,1.37264,0.25649,0.03192,1.32672,0.35324,0.02528,1.59945,0.52948,0.01999,1.58786,0.59519,35,77
755031,15829.126,0.45813,-0.00623,12516.703,0.52693,0.01391,9909.4424,0.54492,0.01378,7835.48,0.48764,0.02005,6217.2461,0.50938,0.03414,4905.291,0.56124,0.04109,3881.2737,0.54507,0.04518,3070.9827,0.51072,0.03994,2430.7778,0.58838,0.05866,1923.1537,0.56666,0.05699,1522.4358,0.59004,0.06188,1203.8446,0.66436,0.06826,952.86591,0.58912,0.07021,754.27557,0.61832,0.0749,596.71857,0.63314,0.08548,471.96338,0.59336,0.08406,373.20856,0.60786,0.08055,295.47278,0.60209,0.09789,233.87738,0.7198,0.0981,185.05922,0.73987,0.10909,146.35823,0.70136,0.11856,115.77804,0.69144,0.11971,91.6721,0.72675,0.12314,72.51701,0.6815,0.12569,57.36816,0.77851,0.13886,45.3629,0.82131,0.15291,35.93134,0.84557,0.16736,28.40909,0.93612,0.15836,22.48202,0.85582,0.16719,17.79613,0.911,0.18031,14.06813,0.90206,0.18525,11.1448,0.98325,0.18831,8.81772,1.00928,0.178,6.97545,1.06467,0.17512,5.5173,1.0878,0.17046,4.36941,1.12109,0.1651,3.45686,1.1175,0.16311,2.73547,1.09233,0.13176,2.16054,1.17853,0.13994,1.70952,1.18881,0.11337,1.35352,1.17395,0.12522,1.07079,1.10753,0.12155,0.84734,1.16663,0.09849,0.67072,1.19332,0.11738,0.53067,1.25561,0.11305,0.41976,1.25214,0.10842,0.33183,1.33418,0.07249,0.26261,1.28728,0.0983,0.20791,1.22872,0.15238,0.16452,1.29652,0.19863,0.13007,1.38868,0.24522,0.10309,1.34833,0.15057,0.08153,1.15815,0.18825,0.06443,1.42528,0.19598,0.05102,1.40358,0.27187,0.04042,1.4135,0.23265,0.03192,1.42478,0.3513,0.02528,1.72419,0.48472,0.01999,1.65021,0.48598,45,77
755031,15829.126,0.45954,-0.00887,12516.703,0.48659,0.01218,9909.4424,0.50623,0.01413,7835.48,0.53173,0.01991,6217.2461,0.49382,0.03107,4905.291,0.50775,0.03774,3881.2737,0.4926,0.04677,3070.9827,0.53691,0.036,2430.7778,0.54035,0.05754,1923.1537,0.58398,0.05185,1522.4358,0.59053,0.05883,1203.8446,0.60393,0.06729,952.86591,0.5825,0.07428,754.27557,0.63105,0.07567,596.71857,0.63473,0.08667,471.96338,0.58221,0.08233,373.20856,0.64149,0.08584,295.47278,0.60696,0.09985,233.87738,0.70101,0.09328,185.05922,0.70841,0.10589,146.35823,0.67692,0.10836,115.77804,0.74251,0.11326,91.6721,0.71959,0.12232,72.51701,0.73463,0.13202,57.36816,0.75241,0.13901,45.3629,0.75596,0.15152,35.93134,0.76412,0.1493,28.40909,0.89935,0.15998,22.48202,0.89939,0.17213,17.79613,0.8795,0.17136,14.06813,0.92631,0.18347,11.1448,0.91758,0.17688,8.81772,0.9963,0.1867,6.97545,1.08129,0.17014,5.5173,1.07249,0.17576,4.36941,1.07262,0.15228,3.45686,1.18372,0.15205,2.73547,1.20262,0.1399,2.16054,1.11332,0.1386,1.70952,1.18106,0.12597,1.35352,1.18655,0.12309,1.07079,1.13101,0.10986,0.84734,1.13716,0.08603,0.67072,1.25154,0.10063,0.53067,1.20819,0.11612,0.41976,1.21732,0.12601,0.33183,1.25414,0.0681,0.26261,1.26077,0.08926,0.20791,1.31111,0.17028,0.16452,1.28125,0.19757,0.13007,1.35606,0.24899,0.10309,1.35583,0.15157,0.08153,1.3763,0.21024,0.06443,1.27672,0.2123,0.05102,1.38428,0.28261,0.04042,1.53484,0.23333,0.03192,1.45498,0.32155,0.02528,1.46415,0.54301,0.01999,1.56431,0.52098,35,76
