Battery,Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
2,13806970,15829.126,0.77666,0.00521,12516.703,0.51882,0.00771,9909.4424,0.5767,0.00593,7835.48,0.67945,0.02219,6217.2461,0.47019,0.03601,4905.291,0.66156,0.03835,3881.2737,0.93648,0.04953,3070.9827,0.62146,0.04314,2430.7778,0.42533,0.05754,1923.1537,0.65827,0.06294,1522.4358,0.41606,0.05667,1203.8446,0.61415,0.06081,952.86591,0.41659,0.08529,754.27557,0.45474,0.06059,596.71857,0.43691,0.08441,471.96338,0.54067,0.08299,373.20856,0.57424,0.07446,295.47278,0.51015,0.10254,233.87738,0.55582,0.10361,185.05922,0.47314,0.12266,146.35823,0.78644,0.10364,115.77804,0.6532,0.09822,91.6721,0.82377,0.13647,72.51701,0.76728,0.14146,57.36816,0.65594,0.11319,45.3629,0.90945,0.12342,35.93134,0.71979,0.1434,28.40909,0.74123,0.13926,22.48202,1.06856,0.22353,17.79613,0.75727,0.16186,14.06813,0.65839,0.17142,11.1448,1.18378,0.17239,8.81772,0.93539,0.18498,6.97545,1.28472,0.13146,5.5173,1.00351,0.0927,4.36941,1.24208,0.2213,3.45686,1.24112,0.13972,2.73547,1.23978,0.17813,2.16054,1.19946,0.13085,1.70952,1.57356,0.15925,1.35352,1.12047,0.16726,1.07079,1.17005,0.09022,0.84734,1.23329,0.08934,0.67072,1.34206,0.1354,0.53067,1.58024,0.16403,0.41976,1.55683,0.1067,0.33183,1.34397,0.04826,0.26261,1.39242,0.1371,0.20791,1.23012,0.0405,0.16452,1.20747,0.05438,0.13007,1.4914,0.15741,0.10309,0.82029,0.14323,0.08153,1.42379,0.27932,0.06443,1.50255,0.66498,0.05102,1.69974,0.05593,0.04042,1.92446,0.24315,0.03192,1.13798,0.07255,0.02528,1.56367,0.29341,0.01999,1.70584,0.19154,25,77
2,13806970,15829.126,0.58961,0.00623,12516.703,0.57896,0.00306,9909.4424,0.63887,0.01764,7835.48,0.54008,0.02612,6217.2461,0.53848,0.03223,4905.291,0.38781,0.04469,3881.2737,0.56489,0.04907,3070.9827,0.34449,0.05793,2430.7778,0.52939,0.05448,1923.1537,0.54755,0.05638,1522.4358,0.65287,0.06852,1203.8446,0.49367,0.05587,952.86591,0.75972,0.06996,754.27557,0.7866,0.06245,596.71857,0.89916,0.0646,471.96338,0.52923,0.09319,373.20856,0.52388,0.07716,295.47278,0.82693,0.09989,233.87738,0.4708,0.06595,185.05922,0.59211,0.11073,146.35823,0.7548,0.08151,115.77804,0.61033,0.13543,91.6721,0.50134,0.122,72.51701,0.75408,0.12381,57.36816,0.84385,0.16226,45.3629,0.63214,0.18974,35.93134,0.62658,0.12081,28.40909,0.76848,0.19223,22.48202,0.7869,0.17628,17.79613,0.95674,0.18733,14.06813,0.98222,0.16818,11.1448,0.88991,0.28368,8.81772,0.97499,0.1943,6.97545,1.24267,0.1345,5.5173,0.8086,0.1512,4.36941,0.98866,0.24516,3.45686,1.00064,0.27338,2.73547,1.13777,0.14114,2.16054,1.25416,0.05208,1.70952,1.11374,0.11652,1.35352,0.9565,0.12382,1.07079,1.4333,0.16203,0.84734,1.42144,0.03867,0.67072,0.99178,0.04017,0.53067,1.21997,0.05828,0.41976,1.05343,0.0681,0.33183,0.85568,0.1769,0.26261,1.35552,0.20351,0.20791,1.087,-0.04037,0.16452,1.56889,0.20494,0.13007,1.45836,0.22288,0.10309,1.40649,0.27875,0.08153,2.02328,0.14084,0.06443,1.7507,0.15604,0.05102,1.14671,0.08884,0.04042,1.58729,0.38949,0.03192,1.50344,0.3224,0.02528,1.45221,0.50652,0.01999,1.80724,0.49567,35,77
2,13806970,15829.126,0.27914,-0.00793,12516.703,0.52757,0.00358,9909.4424,0.28618,0.01467,7835.48,0.74184,0.03707,6217.2461,0.62973,0.03175,4905.291,0.61748,0.05068,3881.2737,0.38273,0.04178,3070.9827,0.50485,0.04422,2430.7778,0.70808,0.05488,1923.1537,0.59222,0.06415,1522.4358,0.60406,0.05409,1203.8446,0.64038,0.06401,952.86591,0.8834,0.05761,754.27557,0.78521,0.07643,596.71857,0.47497,0.07605,471.96338,0.8301,0.08588,373.20856,0.80429,0.08951,295.47278,0.5993,0.13141,233.87738,0.83207,0.09062,185.05922,0.56243,0.09349,146.35823,0.82871,0.10548,115.77804,0.89958,0.09468,91.6721,0.87823,0.13502,72.51701,0.87174,0.14038,57.36816,0.7563,0.12218,45.3629,0.90203,0.09498,35.93134,0.92428,0.16562,28.40909,0.70896,0.2319,22.48202,0.65445,0.14634,17.79613,0.90752,0.21965,14.06813,1.05474,0.22587,11.1448,0.97922,0.20717,8.81772,1.05661,0.1933,6.97545,1.00985,0.2268,5.5173,0.95493,0.24568,4.36941,1.16443,0.13086,3.45686,0.98639,0.21313,2.73547,1.01215,0.22001,2.16054,0.84069,0.03684,1.70952,1.33226,0.12477,1.35352,1.56488,0.09888,1.07079,1.27341,0.07533,0.84734,1.35694,0.11539,0.67072,1.36643,0.04593,0.53067,1.61572,0.08346,0.41976,1.36549,0.08737,0.33183,1.18607,0.08821,0.26261,1.33197,0.00705,0.20791,1.11054,0.1043,0.16452,0.66765,0.09963,0.13007,1.27081,0.10065,0.10309,1.17876,0.27893,0.08153,1.08466,0.47889,0.06443,1.70393,0.13478,0.05102,1.10193,0.11632,0.04042,1.11289,0.1994,0.03192,1.35702,0.086,0.02528,1.45374,0.63988,0.01999,1.65161,0.52214,25,69
2,13806970,15829.126,0.73192,-0.00985,12516.703,0.36207,0.00819,9909.4424,0.39195,0.01106,7835.48,0.44996,0.0393,6217.2461,0.48332,0.03191,4905.291,0.30696,0.04058,3881.2737,0.67852,0.0458,3070.9827,0.7196,0.044,2430.7778,0.47097,0.05795,1923.1537,0.42663,0.05611,1522.4358,0.75319,0.05011,1203.8446,0.48795,0.07649,952.86591,0.7051,0.05892,754.27557,0.68687,0.0656,596.71857,0.7324,0.09386,471.96338,0.44695,0.08193,373.20856,0.49528,0.1006,295.47278,0.47445,0.10659,233.87738,1.04567,0.10295,185.05922,0.45478,0.09985,146.35823,0.67265,0.11548,115.77804,1.01771,0.11726,91.6721,0.7375,0.08304,72.51701,0.65881,0.12101,57.36816,0.77641,0.15471,45.3629,0.62858,0.16749,35.93134,0.76013,0.15167,28.40909,0.8306,0.14009,22.48202,0.89665,0.16726,17.79613,0.95113,0.14621,14.06813,0.83666,0.2377,11.1448,0.9112,0.2262,8.81772,1.09715,0.18845,6.97545,1.19897,0.26355,5.5173,1.08099,0.08749,4.36941,1.00732,0.1571,3.45686,1.07957,0.21588,2.73547,1.13879,0.01645,2.16054,1.25328,0.1051,1.70952,1.16325,0.12416,1.35352,1.00413,0.04247,1.07079,1.1335,0.03458,0.84734,0.86426,0.11162,0.67072,0.93664,0.05176,0.53067,1.17137,0.04962,0.41976,1.28203,0.1299,0.33183,1.24112,0.17318,0.26261,1.24334,0.17588,0.20791,0.87851,0.10851,0.16452,1.58305,0.22438,0.13007,1.02837,0.21716,0.10309,1.78207,0.22204,0.08153,1.12479,0.16268,0.06443,1.56337,0.13586,0.05102,1.76899,0.24437,0.04042,1.67128,-0.12445,0.03192,1.96358,0.37751,0.02528,1.18068,0.50397,0.01999,1.32712,0.37003,45,88
2,13806970,15829.126,0.35455,-0.00445,12516.703,0.36683,-0.0024,9909.4424,0.68327,0.01841,7835.48,0.52574,0.03101,6217.2461,0.45243,0.02746,4905.291,0.49134,0.04443,3881.2737,0.5801,0.04711,3070.9827,0.50329,0.05667,2430.7778,0.58559,0.03647,1923.1537,0.50315,0.06414,1522.4358,0.619,0.07175,1203.8446,0.76774,0.08015,952.86591,0.37087,0.07201,754.27557,0.62418,0.09851,596.71857,0.68624,0.08501,471.96338,0.57296,0.06832,373.20856,0.53563,0.07328,295.47278,0.66011,0.10893,233.87738,0.72742,0.10916,185.05922,0.57711,0.09345,146.35823,0.83499,0.12304,115.77804,0.48404,0.15426,91.6721,0.62088,0.10393,72.51701,0.51689,0.11361,57.36816,0.94764,0.14189,45.3629,0.90318,0.15295,35.93134,0.74343,0.1673,28.40909,1.10573,0.14615,22.48202,0.73592,0.16742,17.79613,0.69093,0.1662,14.06813,1.05769,0.14416,11.1448,0.8204,0.21677,8.81772,1.24359,0.08609,6.97545,1.32627,0.11682,5.5173,1.16596,0.16565,4.36941,1.09871,0.09093,3.45686,1.24521,0.20193,2.73547,1.13936,0.02897,2.16054,1.1591,0.13372,1.70952,1.06124,0.07608,1.35352,1.31039,0.13218,1.07079,1.05423,0.04819,0.84734,1.138,0.08122,0.67072,1.50988,0.1474,0.53067,1.15881,0.10953,0.41976,1.39312,0.11037,0.33183,1.55471,-0.0062,0.26261,1.30849,0.12393,0.20791,1.6725,0.07407,0.16452,0.65837,0.17848,0.13007,1.25121,0.14297,0.10309,1.25233,0.0782,0.08153,1.31555,0.21233,0.06443,1.08078,0.34601,0.05102,1.13204,0.27584,0.04042,1.0825,0.21977,0.03192,1.68329,0.48173,0.02528,1.56242,0.31333,0.01999,1.0924,0.73036,25,78
2,13806970,15829.126,0.50109,-0.01232,12516.703,0.56616,0.01089,9909.4424,0.46473,0.01793,7835.48,0.29206,0.02936,6217.2461,0.37252,0.03207,4905.291,0.47689,0.04923,3881.2737,0.60548,0.04905,3070.9827,0.61429,0.05294,2430.7778,0.33231,0.05666,1923.1537,0.67753,0.05366,1522.4358,0.6543,0.06732,1203.8446,0.86903,0.07134,952.86591,0.58381,0.08507,754.27557,0.65999,0.08192,596.71857,0.65408,0.06792,471.96338,0.40409,0.09039,373.20856,0.46573,0.08186,295.47278,0.4773,0.09798,233.87738,0.48674,0.0969,185.05922,0.49152,0.07716,146.35823,0.87125,0.11527,115.77804,0.81537,0.15538,91.6721,0.811,0.0937,72.51701,0.74783,0.13729,57.36816,0.6739,0.14048,45.3629,0.84005,0.16636,35.93134,0.93721,0.16819,28.40909,0.8379,0.13549,22.48202,0.68382,0.15627,17.79613,0.68564,0.11931,14.06813,0.72608,0.14873,11.1448,1.0864,0.13006,8.81772,0.96911,0.09272,6.97545,0.9292,0.08504,5.5173,1.21123,0.16453,4.36941,1.18634,0.14591,3.45686,0.89416,0.19978,2.73547,1.22909,0.22549,2.16054,1.1375,0.13372,1.70952,1.26013,-0.0377,1.35352,1.19255,0.14487,1.07079,1.27763,0.07897,0.84734,0.96531,0.14842,0.67072,1.30898,0.09873,0.53067,1.24296,0.06058,0.41976,1.0883,0.01217,0.33183,1.22148,0.14755,0.26261,0.95026,0.0489,0.20791,1.19635,0.02156,0.16452,1.86532,0.0268,0.13007,1.5639,0.24138,0.10309,1.25388,0.00596,0.08153,1.37288,0.21519,0.06443,1.02116,0.0657,0.05102,1.49272,0.16678,0.04042,1.32953,0.35105,0.03192,1.36706,0.50054,0.02528,2.06995,0.44086,0.01999,1.37945,0.66179,35,78
2,13806970,15829.126,0.5725,0.00312,12516.703,0.37105,0.00675,9909.4424,0.46553,0.00892,7835.48,0.6095,0.02941,6217.2461,0.60546,0.02839,4905.291,0.6043,0.04403,3881.2737,0.59286,0.04535,3070.9827,0.39531,0.0479,2430.7778,0.87278,0.04765,1923.1537,0.57853,0.05272,1522.4358,0.80846,0.0634,1203.8446,0.37775,0.0546,952.86591,0.63752,0.07753,754.27557,0.63571,0.07752,596.71857,0.70346,0.10626,471.96338,0.60671,0.07752,373.20856,0.52969,0.09111,295.47278,0.76871,0.08109,233.87738,0.68752,0.0742,185.05922,0.61184,0.11372,146.35823,0.56706,0.07309,115.77804,0.50802,0.13372,91.6721,0.62388,0.09459,72.51701,0.68309,0.12444,57.36816,0.67935,0.17856,45.3629,0.7491,0.15044,35.93134,0.667,0.15386,28.40909,0.82243,0.20023,22.48202,0.80596,0.15393,17.79613,0.6926,0.1653,14.06813,0.95519,0.11447,11.1448,0.93918,0.19794,8.81772,1.18591,0.16977,6.97545,1.08795,0.18109,5.5173,1.1224,0.05057,4.36941,1.03706,0.22918,3.45686,0.87519,0.11296,2.73547,1.13879,0.06011,2.16054,1.28139,0.19533,1.70952,1.14813,0.05502,1.35352,1.13239,0.07521,1.07079,1.13677,0.17351,0.84734,1.87079,0.22379,0.67072,1.26036,0.13848,0.53067,1.34025,0.01376,0.41976,1.69164,0.10637,0.33183,0.90807,0.19827,0.26261,1.05618,0.10339,0.20791,1.66228,0.09133,0.16452,1.36215,0.12696,0.13007,1.40829,0.16093,0.10309,1.10475,0.07986,0.08153,0.97148,0.26641,0.06443,1.56092,-0.24342,0.05102,1.05975,0.21512,0.04042,1.62324,0.30489,0.03192,1.04186,0.37751,0.02528,1.14553,0.47456,0.01999,1.94432,0.38348,25,80
2,13806970,15829.126,0.65374,-0.00923,12516.703,0.33799,0.00232,9909.4424,0.28618,0.0155,7835.48,0.3221,0.02986,6217.2461,0.87933,0.03614,4905.291,0.63468,0.04623,3881.2737,0.63635,0.05496,3070.9827,0.56201,0.04542,2430.7778,0.38097,0.0475,1923.1537,0.37914,0.06068,1522.4358,0.35013,0.0594,1203.8446,0.36045,0.07141,952.86591,0.60513,0.07718,754.27557,0.69722,0.08246,596.71857,0.54475,0.0803,471.96338,0.40409,0.09209,373.20856,0.49689,0.09896,295.47278,0.7601,0.10178,233.87738,0.47005,0.09298,185.05922,0.51468,0.07434,146.35823,0.70783,0.10822,115.77804,1.04737,0.1428,91.6721,0.73621,0.13197,72.51701,0.52849,0.13533,57.36816,0.90931,0.16896,45.3629,0.77863,0.15739,35.93134,0.69472,0.12778,28.40909,0.68158,0.12226,22.48202,1.08301,0.15363,17.79613,0.72887,0.20315,14.06813,0.67241,0.16007,11.1448,0.85793,0.20144,8.81772,0.96558,0.11243,6.97545,0.82716,0.22055,5.5173,0.93608,0.14747,4.36941,0.81336,0.28821,3.45686,1.0475,0.18291,2.73547,1.11538,0.09266,2.16054,1.14321,0.1121,1.70952,1.21505,0.12416,1.35352,1.11374,0.08571,1.07079,1.15834,0.05009,0.84734,1.07136,0.06915,0.67072,1.39166,0.08092,0.53067,1.17726,0.14944,0.41976,1.53929,0.04586,0.33183,0.9513,0.03358,0.26261,1.37344,0.04206,0.20791,1.33233,0.08548,0.16452,1.83143,0.06009,0.13007,1.31821,0.18158,0.10309,1.24849,0.2804,0.08153,1.35125,0.36256,0.06443,1.50186,0.43768,0.05102,0.83009,0.00128,0.04042,1.43414,0.37397,0.03192,2.10415,0.37751,0.02528,2.0279,0.73374,0.01999,1.75609,0.29895,35,82
2,13806970,15829.126,0.27335,0.00445,12516.703,0.69742,0.00543,9909.4424,0.49156,0.01529,7835.48,0.33873,0.02658,6217.2461,0.44096,0.03786,4905.291,0.59136,0.04397,3881.2737,0.80436,0.05251,3070.9827,0.69735,0.04928,2430.7778,0.83569,0.0586,1923.1537,0.38347,0.05543,1522.4358,0.74059,0.06365,1203.8446,0.58826,0.06138,952.86591,0.37084,0.06758,754.27557,0.47969,0.06306,596.71857,0.83325,0.06564,471.96338,0.70948,0.09699,373.20856,0.4928,0.08445,295.47278,0.42824,0.08433,233.87738,0.5954,0.0851,185.05922,0.78861,0.09763,146.35823,0.64588,0.11683,115.77804,0.74386,0.08715,91.6721,0.84141,0.10512,72.51701,0.90084,0.11055,57.36816,0.87813,0.13439,45.3629,0.60415,0.13892,35.93134,0.72279,0.17976,28.40909,0.80227,0.21895,22.48202,0.9318,0.13884,17.79613,0.78119,0.20312,14.06813,1.15031,0.14837,11.1448,1.10125,0.21861,8.81772,0.9236,0.21414,6.97545,1.31093,0.18149,5.5173,0.90089,0.24694,4.36941,1.07274,0.18105,3.45686,1.03461,0.02354,2.73547,1.05511,0.18552,2.16054,1.10905,0.0594,1.70952,1.20092,0.18315,1.35352,1.56292,0.12248,1.07079,0.90379,0.00694,0.84734,1.1413,0.05398,0.67072,1.26893,0.15571,0.53067,1.31819,0.06938,0.41976,1.24295,0.05332,0.33183,1.41973,0.14665,0.26261,1.22852,0.17449,0.20791,1.32433,0.12706,0.16452,1.34772,0.13482,0.13007,1.60049,0.25252,0.10309,1.2957,0.26603,0.08153,0.89076,0.34287,0.06443,1.25212,0.25242,0.05102,1.47043,0.20803,0.04042,1.39929,0.20357,0.03192,0.90754,0.46266,0.02528,0.51232,0.41041,0.01999,1.43471,0.50504,45,75
2,13806970,15829.126,0.49178,-6e-05,12516.703,0.66873,0.00884,9909.4424,0.38763,0.01316,7835.48,0.52312,0.02702,6217.2461,0.29994,0.03685,4905.291,0.54677,0.04585,3881.2737,0.42964,0.03923,3070.9827,0.57365,0.05436,2430.7778,0.4823,0.06229,1923.1537,0.56806,0.06137,1522.4358,0.64367,0.04875,1203.8446,0.64887,0.06413,952.86591,0.62038,0.08678,754.27557,0.58419,0.06821,596.71857,0.77328,0.08903,471.96338,0.87938,0.08163,373.20856,0.66849,0.09024,295.47278,0.60332,0.1226,233.87738,0.60487,0.10115,185.05922,0.45478,0.1152,146.35823,0.81362,0.08862,115.77804,0.68142,0.10528,91.6721,0.727,0.13059,72.51701,0.92916,0.11631,57.36816,0.73081,0.13705,45.3629,0.57562,0.16826,35.93134,0.8246,0.17994,28.40909,0.93727,0.1645,22.48202,1.04049,0.21811,17.79613,0.82693,0.17494,14.06813,1.07308,0.22835,11.1448,0.98259,0.20068,8.81772,0.96546,0.2036,6.97545,1.27929,0.1804,5.5173,1.08329,0.14554,4.36941,1.27708,0.20246,3.45686,1.23624,0.0925,2.73547,1.08897,0.01007,2.16054,1.21174,0.15391,1.70952,1.00097,0.10351,1.35352,1.16622,-0.01461,1.07079,0.84539,0.07695,0.84734,1.01817,0.08088,0.67072,1.43295,0.12549,0.53067,1.18568,0.12023,0.41976,1.53121,0.0786,0.33183,0.80944,0.02595,0.26261,0.80628,0.12393,0.20791,1.23487,0.14433,0.16452,1.36306,0.13627,0.13007,1.16202,0.19601,0.10309,1.17556,0.15988,0.08153,0.80059,0.07985,0.06443,1.47239,0.10101,0.05102,1.57227,0.17362,0.04042,1.39397,0.0339,0.03192,1.38621,0.16029,0.02528,1.33231,0.1971,0.01999,1.53156,0.0461,25,97
2,13806970,15829.126,0.35241,0.0012,12516.703,0.27973,0.01247,9909.4424,0.61255,0.01845,7835.48,0.68846,0.03373,6217.2461,0.56419,0.03676,4905.291,0.66878,0.03828,3881.2737,0.3889,0.04737,3070.9827,0.65121,0.04146,2430.7778,0.68435,0.06,1923.1537,0.63271,0.05909,1522.4358,0.62539,0.05532,1203.8446,0.414,0.0562,952.86591,0.52252,0.08533,754.27557,0.52892,0.0958,596.71857,0.4226,0.07987,471.96338,0.60321,0.06809,373.20856,0.57569,0.0885,295.47278,0.54,0.08512,233.87738,0.56921,0.08334,185.05922,0.6319,0.08729,146.35823,0.58141,0.08519,115.77804,0.7769,0.12475,91.6721,0.74086,0.13672,72.51701,0.83118,0.1137,57.36816,0.66778,0.15058,45.3629,0.6488,0.13228,35.93134,1.03193,0.17859,28.40909,0.79676,0.10944,22.48202,0.74399,0.22134,17.79613,0.9296,0.19217,14.06813,1.11348,0.17968,11.1448,0.83646,0.14662,8.81772,1.1553,0.14725,6.97545,1.03144,0.28801,5.5173,1.11112,0.15401,4.36941,0.98388,0.18231,3.45686,0.93188,0.02354,2.73547,1.41932,0.04518,2.16054,1.06591,0.07021,1.70952,1.26747,0.13804,1.35352,0.90637,0.21243,1.07079,1.34351,0.04285,0.84734,1.35635,0.04947,0.67072,1.18709,0.17388,0.53067,1.05526,0.07727,0.41976,1.01623,0.04106,0.33183,1.04839,0.16685,0.26261,0.78878,0.19747,0.20791,0.84975,0.06609,0.16452,0.80443,0.17046,0.13007,1.1634,0.20048,0.10309,1.53387,0.36458,0.08153,1.27062,0.21934,0.06443,1.61757,0.38674,0.05102,1.40558,0.2365,0.04042,1.24819,0.21041,0.03192,1.44738,0.68862,0.02528,1.43861,0.52903,0.01999,1.83845,0.71044,35,83
2,13806970,15829.126,0.31602,0.0011,12516.703,0.73428,0.01469,9909.4424,0.68366,0.01835,7835.48,0.63979,0.03559,6217.2461,0.6186,0.03566,4905.291,0.53284,0.0485,3881.2737,0.42277,0.04758,3070.9827,0.56265,0.05182,2430.7778,0.77485,0.04827,1923.1537,0.48259,0.06508,1522.4358,0.69793,0.07881,1203.8446,0.55881,0.04529,952.86591,0.6822,0.06447,754.27557,0.61214,0.08094,596.71857,0.71592,0.0926,471.96338,0.61331,0.08853,373.20856,0.62821,0.1028,295.47278,0.72213,0.06275,233.87738,1.02721,0.10053,185.05922,0.64981,0.10915,146.35823,0.71692,0.1095,115.77804,0.66252,0.12233,91.6721,0.74667,0.09718,72.51701,0.94955,0.12505,57.36816,0.74829,0.13086,45.3629,0.82829,0.1624,35.93134,0.58104,0.12785,28.40909,0.83089,0.12707,22.48202,0.62661,0.13703,17.79613,0.67663,0.2015,14.06813,0.76209,0.11807,11.1448,0.82903,0.1851,8.81772,1.14541,0.12083,6.97545,1.13156,0.20748,5.5173,1.08357,0.26211,4.36941,1.10472,0.22216,3.45686,1.13277,0.30191,2.73547,1.37974,0.13705,2.16054,1.16499,0.14507,1.70952,1.08523,0.07567,1.35352,0.95822,0.12433,1.07079,1.05469,0.11307,0.84734,1.30548,0.09762,0.67072,1.22658,0.05594,0.53067,1.45001,0.0688,0.41976,1.18083,0.0585,0.33183,1.16031,0.1231,0.26261,1.05722,0.13425,0.20791,1.62594,0.01701,0.16452,1.19382,0.25119,0.13007,1.32289,0.2606,0.10309,1.1652,0.32265,0.08153,1.10721,0.28132,0.06443,1.77799,-0.01722,0.05102,1.14393,0.059,0.04042,1.83519,0.15773,0.03192,1.53778,-0.0212,0.02528,1.51574,0.21734,0.01999,1.67137,0.40087,35,73
2,13806970,15829.126,0.67302,0.0063,12516.703,0.31514,0.006,9909.4424,0.28618,0.01718,7835.48,0.54403,0.03226,6217.2461,0.58839,0.0352,4905.291,0.35884,0.0449,3881.2737,0.31422,0.04951,3070.9827,0.53041,0.05083,2430.7778,0.40111,0.05889,1923.1537,0.34108,0.06009,1522.4358,0.67302,0.06757,1203.8446,0.37254,0.06663,952.86591,0.37084,0.08523,754.27557,0.62435,0.09066,596.71857,0.82333,0.08423,471.96338,0.63801,0.08073,373.20856,1.11604,0.084,295.47278,0.66595,0.0722,233.87738,0.60817,0.14392,185.05922,0.58273,0.0862,146.35823,0.81925,0.11778,115.77804,0.67357,0.08199,91.6721,0.82361,0.10843,72.51701,0.77691,0.14481,57.36816,0.73087,0.13231,45.3629,0.89847,0.15716,35.93134,0.78811,0.11678,28.40909,0.78524,0.17466,22.48202,0.7106,0.15807,17.79613,0.94204,0.16785,14.06813,0.87438,0.22369,11.1448,0.8708,0.2342,8.81772,0.91433,0.25261,6.97545,1.05572,0.06572,5.5173,0.82627,0.04225,4.36941,1.24959,0.12643,3.45686,0.69812,0.1313,2.73547,1.22261,0.01007,2.16054,1.18013,0.21305,1.70952,1.17609,0.21998,1.35352,0.95608,0.1635,1.07079,1.00138,0.1594,0.84734,1.1644,0.08444,0.67072,0.97841,0.10012,0.53067,1.37034,0.13901,0.41976,1.09792,0.10835,0.33183,1.65777,-0.00594,0.26261,1.24582,0.11643,0.20791,1.18842,0.02202,0.16452,1.09125,0.15122,0.13007,1.1104,0.18496,0.10309,1.32846,0.18736,0.08153,1.45413,0.33004,0.06443,1.32954,0.21106,0.05102,1.40466,-0.00967,0.04042,1.62248,0.44933,0.03192,1.80542,0.39949,0.02528,0.79401,0.68769,0.01999,1.85345,0.5653,45,83
2,13806970,15829.126,0.52351,-0.00437,12516.703,0.50348,0.00398,9909.4424,0.44368,0.01137,7835.48,0.59151,0.02656,6217.2461,0.47389,0.03447,4905.291,0.5193,0.04787,3881.2737,0.68263,0.04231,3070.9827,0.65342,0.04924,2430.7778,0.69712,0.06718,1923.1537,0.4981,0.06872,1522.4358,0.58822,0.06585,1203.8446,0.89363,0.06224,952.86591,0.73486,0.07352,754.27557,0.59979,0.08522,596.71857,0.64161,0.09982,471.96338,0.70513,0.08473,373.20856,0.67954,0.08059,295.47278,0.5298,0.11441,233.87738,0.56924,0.09376,185.05922,0.7688,0.11455,146.35823,0.68823,0.07309,115.77804,0.94277,0.1258,91.6721,0.86896,0.097,72.51701,1.03821,0.11969,57.36816,0.58363,0.13572,45.3629,0.98846,0.14714,35.93134,0.79337,0.14786,28.40909,0.88703,0.17802,22.48202,0.90994,0.14302,17.79613,0.73353,0.20792,14.06813,0.8235,0.19878,11.1448,0.78159,0.21011,8.81772,1.0657,0.15135,6.97545,1.04293,0.18819,5.5173,0.94401,0.15454,4.36941,0.898,0.12958,3.45686,1.11514,0.02354,2.73547,1.32232,0.21578,2.16054,1.03601,0.07495,1.70952,1.12997,0.09594,1.35352,1.01022,0.09384,1.07079,1.30253,0.08499,0.84734,0.81481,0.09676,0.67072,1.12224,0.09,0.53067,1.1396,0.11383,0.41976,1.24295,0.02544,0.33183,1.14239,0.09408,0.26261,1.4959,0.15355,0.20791,1.30457,0.12727,0.16452,1.82466,0.01926,0.13007,0.97121,0.3096,0.10309,1.27992,0.26987,0.08153,1.43541,0.32137,0.06443,1.86779,0.21669,0.05102,1.13627,0.39973,0.04042,1.36014,0.32475,0.03192,1.16541,0.33682,0.02528,2.27287,0.3852,0.01999,1.39627,1.03533,45,72
