Battery,Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
3,11618425,15829.126,0.40446,-0.00454,12516.703,0.70257,0.00729,9909.4424,0.36693,0.01174,7835.48,0.46972,0.03405,6217.2461,0.44559,0.03814,4905.291,0.55241,0.04127,3881.2737,0.40021,0.04284,3070.9827,0.6645,0.05167,2430.7778,0.66305,0.05545,1923.1537,0.63313,0.04744,1522.4358,0.55288,0.05949,1203.8446,0.59632,0.07671,952.86591,0.5773,0.07402,754.27557,0.48465,0.07061,596.71857,0.49655,0.07976,471.96338,0.72817,0.08723,373.20856,0.77539,0.10297,295.47278,0.71067,0.12312,233.87738,0.84698,0.07957,185.05922,0.70915,0.09131,146.35823,0.83613,0.10573,115.77804,0.7235,0.12087,91.6721,0.60906,0.13364,72.51701,0.93575,0.11939,57.36816,0.67612,0.13967,45.3629,0.77304,0.1258,35.93134,0.82506,0.15996,28.40909,0.70684,0.17621,22.48202,0.78861,0.11933,17.79613,0.86665,0.17331,14.06813,1.03987,0.12603,11.1448,0.9637,0.18644,8.81772,1.05359,0.18285,6.97545,1.16344,0.08546,5.5173,1.35877,0.09636,4.36941,1.29502,0.18643,3.45686,0.92752,0.11624,2.73547,1.1026,0.07164,2.16054,1.14277,0.06492,1.70952,1.27998,0.17648,1.35352,1.38966,0.12857,1.07079,1.34744,0.01965,0.84734,1.46772,0.13118,0.67072,1.16593,0.10277,0.53067,1.18128,0.10406,0.41976,1.47417,0.13115,0.33183,1.39616,0.12936,0.26261,1.35436,0.07105,0.20791,0.84277,0.10368,0.16452,1.18979,0.09511,0.13007,1.53901,0.20973,0.10309,1.65637,0.29939,0.08153,1.1303,0.23338,0.06443,0.98926,0.45423,0.05102,1.44929,0.08952,0.04042,1.57445,0.27734,0.03192,1.37744,0.45393,0.02528,1.49227,0.26853,0.01999,1.62494,0.50504,45,79
3,11618425,15829.126,0.54288,0.00264,12516.703,0.38545,0.00966,9909.4424,0.49416,0.01615,7835.48,0.71849,0.02493,6217.2461,0.29994,0.03612,4905.291,0.59758,0.03577,3881.2737,0.56793,0.05531,3070.9827,0.73871,0.0537,2430.7778,0.69884,0.05213,1923.1537,0.52833,0.05702,1522.4358,0.63329,0.06417,1203.8446,0.51619,0.06108,952.86591,0.37084,0.08024,754.27557,0.50998,0.07324,596.71857,0.66016,0.07739,471.96338,0.55025,0.07878,373.20856,0.68085,0.08555,295.47278,0.60866,0.09417,233.87738,0.78777,0.08495,185.05922,0.6884,0.11926,146.35823,0.71962,0.10448,115.77804,0.6583,0.11668,91.6721,0.88379,0.1174,72.51701,0.80992,0.14018,57.36816,0.81549,0.14435,45.3629,0.71146,0.14822,35.93134,0.81701,0.14659,28.40909,0.87377,0.18127,22.48202,0.73669,0.16751,17.79613,1.0,0.17098,14.06813,0.98242,0.27118,11.1448,1.02867,0.13323,8.81772,0.98688,0.1481,6.97545,0.96269,0.16572,5.5173,0.78936,0.30359,4.36941,0.96811,0.16555,3.45686,1.08557,0.15389,2.73547,1.20626,0.2179,2.16054,1.26386,0.10704,1.70952,1.13043,0.04506,1.35352,1.16451,0.1212,1.07079,0.94285,0.09683,0.84734,0.91175,0.1171,0.67072,0.97129,0.11955,0.53067,1.23916,0.13658,0.41976,1.0996,0.13799,0.33183,0.87398,0.12286,0.26261,1.11966,0.15461,0.20791,1.72276,0.13512,0.16452,1.38098,0.1679,0.13007,1.34628,0.22962,0.10309,1.28732,0.14783,0.08153,1.05537,0.42213,0.06443,1.73057,0.13891,0.05102,1.32111,0.1332,0.04042,1.62143,0.33194,0.03192,1.51341,0.68058,0.02528,1.62826,0.52037,0.01999,1.20023,0.47339,35,78
3,11618425,15829.126,0.7239,4e-05,12516.703,0.59403,0.00507,9909.4424,0.34249,0.01431,7835.48,0.65198,0.03093,6217.2461,0.52601,0.03601,4905.291,0.55972,0.04563,3881.2737,0.57693,0.04346,3070.9827,0.67434,0.04451,2430.7778,0.60876,0.05554,1923.1537,0.61498,0.07345,1522.4358,0.5688,0.06285,1203.8446,0.61507,0.05979,952.86591,0.54202,0.08149,754.27557,0.59447,0.0749,596.71857,0.71588,0.07343,471.96338,0.64966,0.07484,373.20856,0.60548,0.10614,295.47278,0.42824,0.0717,233.87738,0.5268,0.10306,185.05922,0.69286,0.10487,146.35823,0.88279,0.10386,115.77804,0.72672,0.10922,91.6721,0.74682,0.13646,72.51701,0.84998,0.14937,57.36816,0.82415,0.12843,45.3629,0.70605,0.1698,35.93134,0.77583,0.16559,28.40909,0.8461,0.18466,22.48202,0.94139,0.1861,17.79613,1.14274,0.18805,14.06813,0.76058,0.32467,11.1448,0.7897,0.25096,8.81772,0.99676,0.26168,6.97545,1.16629,0.15135,5.5173,0.93924,0.17401,4.36941,1.03815,0.14732,3.45686,0.76987,0.14378,2.73547,0.99553,0.03251,2.16054,0.95448,0.1191,1.70952,1.08359,0.11681,1.35352,1.1789,0.05044,1.07079,1.26793,0.11495,0.84734,1.10692,0.00768,0.67072,0.99736,0.06431,0.53067,1.27454,0.06416,0.41976,1.07533,0.13809,0.33183,1.42489,0.13154,0.26261,1.12982,0.03557,0.20791,1.62577,0.11093,0.16452,0.9513,0.19099,0.13007,1.53711,0.12421,0.10309,1.30624,-0.00495,0.08153,1.17354,0.28062,0.06443,1.19436,0.18722,0.05102,1.2348,0.12475,0.04042,1.20363,0.15951,0.03192,1.83508,0.27326,0.02528,0.96214,0.33104,0.01999,1.18353,0.66189,25,80
3,11618425,15829.126,0.68439,-0.00279,12516.703,0.49765,0.00931,9909.4424,0.28618,0.01567,7835.48,0.78679,0.03043,6217.2461,0.54901,0.03492,4905.291,0.68118,0.04569,3881.2737,0.35044,0.04224,3070.9827,0.38903,0.0514,2430.7778,0.47052,0.04956,1923.1537,0.50603,0.05917,1522.4358,0.7115,0.06694,1203.8446,0.59552,0.07052,952.86591,0.45244,0.0752,754.27557,0.38109,0.08264,596.71857,0.81676,0.07621,471.96338,0.40409,0.06781,373.20856,0.79134,0.09283,295.47278,0.42824,0.07337,233.87738,0.78775,0.07844,185.05922,0.6884,0.09787,146.35823,0.54526,0.12901,115.77804,0.97017,0.0989,91.6721,0.64089,0.13064,72.51701,0.75798,0.11176,57.36816,0.73462,0.12886,45.3629,1.02882,0.15112,35.93134,0.91671,0.12106,28.40909,0.82941,0.14548,22.48202,0.69075,0.2067,17.79613,0.64332,0.19003,14.06813,0.97774,0.15823,11.1448,0.95701,0.16744,8.81772,1.02744,0.11407,6.97545,1.18405,0.15689,5.5173,1.2252,0.20877,4.36941,0.80781,0.0978,3.45686,1.19412,0.19437,2.73547,1.10951,0.18928,2.16054,1.02757,0.13339,1.70952,1.30734,0.14044,1.35352,1.33818,0.16138,1.07079,1.06983,0.08468,0.84734,1.28437,0.0103,0.67072,0.92992,0.09828,0.53067,1.17645,0.05373,0.41976,1.09413,0.16357,0.33183,1.33099,0.13425,0.26261,0.9835,0.08134,0.20791,1.30419,0.04635,0.16452,1.3778,0.18345,0.13007,1.1931,0.30384,0.10309,1.21736,0.27659,0.08153,1.44761,0.18064,0.06443,1.15782,0.25007,0.05102,1.1867,0.07236,0.04042,1.32692,0.32967,0.03192,1.3216,0.37926,0.02528,1.18572,0.62098,0.01999,2.24095,0.47658,25,77
3,11618425,15829.126,0.27684,0.00108,12516.703,0.51975,0.00915,9909.4424,0.67209,0.01379,7835.48,0.72333,0.02996,6217.2461,0.67724,0.03579,4905.291,0.30765,0.03905,3881.2737,0.50678,0.04925,3070.9827,0.58701,0.04773,2430.7778,0.43676,0.05567,1923.1537,0.51071,0.05618,1522.4358,0.61821,0.06338,1203.8446,0.6548,0.07226,952.86591,0.48442,0.06953,754.27557,0.71001,0.08086,596.71857,0.64362,0.07133,471.96338,0.51265,0.08606,373.20856,0.6226,0.09452,295.47278,0.66011,0.10722,233.87738,0.62048,0.10473,185.05922,0.66318,0.1153,146.35823,0.52562,0.12356,115.77804,0.64117,0.11435,91.6721,0.88432,0.10301,72.51701,0.99243,0.15131,57.36816,0.83026,0.10271,45.3629,0.79442,0.14107,35.93134,0.70089,0.16982,28.40909,0.6068,0.16441,22.48202,0.62661,0.17348,17.79613,0.93601,0.16614,14.06813,0.93809,0.15905,11.1448,0.99938,0.21968,8.81772,0.88226,0.10079,6.97545,1.09548,0.10228,5.5173,1.13573,0.167,4.36941,1.15338,0.19815,3.45686,1.12466,0.14927,2.73547,1.01106,0.10955,2.16054,1.28022,0.19489,1.70952,1.29398,0.10309,1.35352,0.97669,0.152,1.07079,0.90396,0.10265,0.84734,1.2132,0.09662,0.67072,1.11936,0.0871,0.53067,1.14867,0.04481,0.41976,1.1105,0.15896,0.33183,1.12541,0.06685,0.26261,1.24173,0.10408,0.20791,1.20486,-0.01443,0.16452,0.80649,0.22353,0.13007,1.22794,0.15219,0.10309,1.33404,0.08457,0.08153,1.40511,0.22552,0.06443,0.98649,-0.0585,0.05102,1.24169,0.28493,0.04042,1.70527,0.07033,0.03192,1.24471,0.26318,0.02528,1.5577,0.14262,0.01999,2.36521,0.66169,35,76
3,11618425,15829.126,0.55604,0.00363,12516.703,0.49858,0.00424,9909.4424,0.5646,0.01879,7835.48,0.5714,0.02654,6217.2461,0.52125,0.03633,4905.291,0.68351,0.04041,3881.2737,0.40161,0.04669,3070.9827,0.53335,0.04837,2430.7778,0.60089,0.05788,1923.1537,0.35582,0.06098,1522.4358,0.7518,0.06154,1203.8446,0.64473,0.04779,952.86591,0.47912,0.08926,754.27557,0.75125,0.08069,596.71857,0.68403,0.08153,471.96338,0.54242,0.08149,373.20856,0.64685,0.08461,295.47278,0.59182,0.09183,233.87738,0.69545,0.09527,185.05922,0.84574,0.11207,146.35823,0.57987,0.10703,115.77804,0.61736,0.0992,91.6721,0.77248,0.11448,72.51701,0.70254,0.11557,57.36816,0.99072,0.13203,45.3629,0.79669,0.15406,35.93134,0.78086,0.15495,28.40909,0.93818,0.16197,22.48202,1.04174,0.17364,17.79613,1.00734,0.19112,14.06813,1.17237,0.14508,11.1448,0.97287,0.12471,8.81772,0.71374,0.1618,6.97545,0.99417,0.1609,5.5173,1.34474,0.20841,4.36941,1.30028,0.1891,3.45686,0.98991,0.28743,2.73547,1.09184,0.07261,2.16054,0.91775,0.0561,1.70952,1.48747,0.14728,1.35352,1.07999,0.1666,1.07079,0.97284,0.0411,0.84734,1.2132,0.10069,0.67072,1.55597,0.02484,0.53067,1.41401,0.11022,0.41976,1.45601,0.15202,0.33183,1.24869,0.14284,0.26261,1.19118,0.14574,0.20791,1.00982,0.16975,0.16452,1.58418,0.04904,0.13007,1.57174,0.16239,0.10309,1.65316,0.17796,0.08153,1.40466,0.23696,0.06443,1.41443,-0.20726,0.05102,1.11486,0.242,0.04042,1.28528,0.48488,0.03192,1.27739,0.31787,0.02528,1.72637,0.29942,0.01999,1.01125,0.55861,25,69
3,11618425,15829.126,0.51758,-0.01153,12516.703,0.65945,0.01388,9909.4424,0.28618,0.0176,7835.48,0.51561,0.02509,6217.2461,0.60543,0.03712,4905.291,0.50607,0.0421,3881.2737,0.62375,0.04771,3070.9827,0.43243,0.04449,2430.7778,0.61795,0.05976,1923.1537,0.65047,0.05644,1522.4358,0.64461,0.05566,1203.8446,0.48678,0.05512,952.86591,0.74468,0.07449,754.27557,0.54202,0.05548,596.71857,0.53133,0.08382,471.96338,0.50074,0.0812,373.20856,0.60772,0.08982,295.47278,0.65851,0.07103,233.87738,0.5806,0.08729,185.05922,0.63661,0.10745,146.35823,0.8582,0.1048,115.77804,0.71945,0.12973,91.6721,0.72217,0.13173,72.51701,0.56558,0.13953,57.36816,0.85448,0.12087,45.3629,0.65734,0.15969,35.93134,0.87774,0.13224,28.40909,0.87084,0.14557,22.48202,0.6322,0.14971,17.79613,0.8414,0.11684,14.06813,1.02012,0.17308,11.1448,0.85191,0.22025,8.81772,0.8914,0.13216,6.97545,0.98353,0.16369,5.5173,1.16819,0.04533,4.36941,1.2222,0.15937,3.45686,1.02624,0.1685,2.73547,1.13248,0.12308,2.16054,1.36686,0.18062,1.70952,1.07981,0.05576,1.35352,1.01037,0.19422,1.07079,1.40718,0.12313,0.84734,1.307,0.09679,0.67072,1.35393,0.12039,0.53067,1.23214,0.02737,0.41976,1.33156,0.11448,0.33183,0.97837,0.03425,0.26261,1.22046,-0.01055,0.20791,0.9278,0.0894,0.16452,1.30208,0.06989,0.13007,1.1042,0.03996,0.10309,1.32136,0.2628,0.08153,1.33943,0.33172,0.06443,1.30165,0.10877,0.05102,1.47637,0.36522,0.04042,1.73373,0.26951,0.03192,1.60425,0.39628,0.02528,1.75767,0.58823,0.01999,1.04177,0.44526,25,83
3,11618425,15829.126,0.62914,-0.00421,12516.703,0.5532,0.00934,9909.4424,0.54832,0.0163,7835.48,0.45521,0.02921,6217.2461,0.7304,0.03746,4905.291,0.4738,0.03829,3881.2737,0.47835,0.04449,3070.9827,0.42318,0.05257,2430.7778,0.59587,0.05572,1923.1537,0.64432,0.05755,1522.4358,0.61918,0.07155,1203.8446,0.53333,0.0746,952.86591,0.54862,0.07399,754.27557,0.6102,0.09031,596.71857,0.39226,0.07116,471.96338,0.67241,0.07393,373.20856,0.72253,0.09804,295.47278,0.66011,0.09437,233.87738,0.74683,0.08567,185.05922,0.79489,0.1254,146.35823,0.48441,0.11672,115.77804,0.84805,0.09992,91.6721,0.91687,0.12594,72.51701,0.91567,0.14534,57.36816,0.77346,0.13986,45.3629,0.79442,0.11463,35.93134,0.89136,0.13466,28.40909,0.92668,0.19649,22.48202,0.86334,0.13878,17.79613,0.81117,0.17464,14.06813,1.11051,0.12999,11.1448,0.9637,0.13848,8.81772,1.0088,0.15328,6.97545,1.11105,0.18508,5.5173,0.86654,0.11337,4.36941,0.88858,0.28227,3.45686,1.06623,0.16745,2.73547,1.17885,0.22144,2.16054,1.2495,0.05786,1.70952,1.3653,0.18623,1.35352,1.20186,0.1528,1.07079,0.88484,0.12151,0.84734,1.10901,0.11606,0.67072,0.99001,0.09814,0.53067,1.10043,0.03909,0.41976,1.12285,0.1388,0.33183,1.11298,0.03705,0.26261,1.3718,0.06576,0.20791,1.39721,0.19319,0.16452,1.70941,0.10503,0.13007,1.34125,0.14774,0.10309,1.54582,0.12222,0.08153,0.9213,0.29163,0.06443,1.27517,0.3028,0.05102,0.9862,0.17195,0.04042,1.07683,0.15734,0.03192,1.44996,0.38535,0.02528,1.33057,0.63223,0.01999,1.58349,0.55936,25,77
3,11618425,15829.126,0.63771,-0.00356,12516.703,0.39325,-0.00309,9909.4424,0.61575,0.0177,7835.48,0.44622,0.02461,6217.2461,0.72955,0.03757,4905.291,0.49049,0.03757,3881.2737,0.46802,0.04596,3070.9827,0.52419,0.04591,2430.7778,0.3983,0.05813,1923.1537,0.61032,0.05503,1522.4358,0.43189,0.06029,1203.8446,0.49317,0.06911,952.86591,0.43739,0.07022,754.27557,0.90648,0.05629,596.71857,0.71989,0.08798,471.96338,0.53533,0.0739,373.20856,0.70935,0.07622,295.47278,0.7447,0.07734,233.87738,0.7567,0.09394,185.05922,0.67513,0.10806,146.35823,0.69281,0.0967,115.77804,0.75965,0.13244,91.6721,0.82168,0.14459,72.51701,0.86849,0.12233,57.36816,0.74438,0.15783,45.3629,0.89923,0.14032,35.93134,0.94622,0.15262,28.40909,0.7363,0.19584,22.48202,0.86951,0.18434,17.79613,0.86872,0.21406,14.06813,1.08469,0.1673,11.1448,1.01538,0.23995,8.81772,1.01946,0.18405,6.97545,0.95657,0.1923,5.5173,1.08092,0.12587,4.36941,1.12325,0.25523,3.45686,1.11404,0.02354,2.73547,1.01358,0.14321,2.16054,1.04009,0.0851,1.70952,1.0626,0.11567,1.35352,1.34433,0.11593,1.07079,0.97247,0.17953,0.84734,1.31653,0.08383,0.67072,1.48282,0.03637,0.53067,1.52291,0.08913,0.41976,1.16876,0.08653,0.33183,1.47201,0.0553,0.26261,0.91897,-0.08109,0.20791,1.06204,0.126,0.16452,1.81569,0.19819,0.13007,1.4016,0.09337,0.10309,1.41238,0.22475,0.08153,1.35334,0.17512,0.06443,1.33178,0.27203,0.05102,1.11278,0.01195,0.04042,1.29852,0.14142,0.03192,1.49335,0.32418,0.02528,1.17007,0.13217,0.01999,1.67659,0.60677,25,78
3,11618425,15829.126,0.69587,-0.00229,12516.703,0.44009,0.00949,9909.4424,0.73312,0.01731,7835.48,0.47289,0.02517,6217.2461,0.6243,0.03666,4905.291,0.41822,0.0369,3881.2737,0.63576,0.05499,3070.9827,0.67695,0.03612,2430.7778,0.74257,0.05564,1923.1537,0.5618,0.0663,1522.4358,0.40851,0.06615,1203.8446,0.49314,0.06492,952.86591,0.41699,0.06845,754.27557,0.54336,0.11166,596.71857,0.756,0.08373,471.96338,0.87642,0.09714,373.20856,0.94595,0.08389,295.47278,0.75341,0.07284,233.87738,0.74843,0.1113,185.05922,0.4588,0.10484,146.35823,0.83827,0.09943,115.77804,0.97818,0.08583,91.6721,0.68693,0.13306,72.51701,0.68355,0.13404,57.36816,0.74028,0.13813,45.3629,0.88388,0.1479,35.93134,1.0927,0.1647,28.40909,0.9241,0.14916,22.48202,0.9431,0.15386,17.79613,1.04724,0.16926,14.06813,0.76746,0.1516,11.1448,0.83404,0.26863,8.81772,0.92968,0.14594,6.97545,1.11802,0.1986,5.5173,0.96366,0.02727,4.36941,0.99946,0.17618,3.45686,1.12897,0.21085,2.73547,1.2311,0.1404,2.16054,1.11841,0.00653,1.70952,0.91705,0.19588,1.35352,1.1659,0.08191,1.07079,0.88472,0.14131,0.84734,1.2132,0.0916,0.67072,1.00051,0.06388,0.53067,1.034,0.09036,0.41976,0.93395,0.02429,0.33183,1.30493,0.12435,0.26261,1.26012,0.10853,0.20791,1.25064,0.18404,0.16452,1.24817,0.17982,0.13007,1.2017,0.16742,0.10309,1.26059,0.27658,0.08153,1.34876,0.24513,0.06443,1.28046,0.17171,0.05102,1.33968,0.24444,0.04042,1.7735,0.23129,0.03192,1.4347,0.35224,0.02528,1.37557,0.58379,0.01999,0.58345,0.32203,45,84
3,11618425,15829.126,0.35776,-0.00147,12516.703,0.39449,0.00717,9909.4424,0.5372,0.02226,7835.48,0.61443,0.03146,6217.2461,0.41244,0.03599,4905.291,0.53396,0.03998,3881.2737,0.54064,0.04476,3070.9827,0.54945,0.04786,2430.7778,0.53005,0.06059,1923.1537,0.57976,0.06335,1522.4358,0.67514,0.06214,1203.8446,0.46404,0.06075,952.86591,0.37084,0.07352,754.27557,0.6102,0.07815,596.71857,0.58596,0.08164,471.96338,0.60121,0.07774,373.20856,0.74104,0.0816,295.47278,0.5607,0.09936,233.87738,0.44186,0.11882,185.05922,0.77907,0.08948,146.35823,0.75037,0.11066,115.77804,0.57984,0.15827,91.6721,0.60153,0.10076,72.51701,0.7788,0.15106,57.36816,0.82065,0.1366,45.3629,0.92713,0.14629,35.93134,0.77334,0.14918,28.40909,0.88442,0.16695,22.48202,0.98022,0.10261,17.79613,0.96104,0.13109,14.06813,0.93104,0.16872,11.1448,0.9287,0.13859,8.81772,1.03156,0.18498,6.97545,0.97537,0.1701,5.5173,1.34657,0.15798,4.36941,1.0837,0.2049,3.45686,0.89769,0.13518,2.73547,1.4029,0.23739,2.16054,1.11067,0.08023,1.70952,1.15268,0.14751,1.35352,1.07979,0.0456,1.07079,1.27142,0.12775,0.84734,1.1829,0.14132,0.67072,1.37106,0.07778,0.53067,1.23258,0.14086,0.41976,1.18769,0.08479,0.33183,0.89119,0.09392,0.26261,1.21563,0.04095,0.20791,1.44131,0.00603,0.16452,0.91539,0.11577,0.13007,1.17674,0.09385,0.10309,1.13118,0.23958,0.08153,1.27899,0.24942,0.06443,1.32774,0.06123,0.05102,1.25636,0.28617,0.04042,1.48088,0.06269,0.03192,1.12716,0.56741,0.02528,2.41192,0.44572,0.01999,2.09735,0.49297,45,84
3,11618425,15829.126,0.7107,0.00297,12516.703,0.54439,0.01259,9909.4424,0.39151,0.01198,7835.48,0.49184,0.02829,6217.2461,0.50545,0.0354,4905.291,0.4622,0.04581,3881.2737,0.69788,0.04433,3070.9827,0.5265,0.04942,2430.7778,0.71103,0.05187,1923.1537,0.66285,0.06265,1522.4358,0.56009,0.06021,1203.8446,0.70344,0.05814,952.86591,0.53035,0.05418,754.27557,0.52654,0.0659,596.71857,0.48947,0.07506,471.96338,0.47525,0.08587,373.20856,0.72733,0.08511,295.47278,0.95981,0.10126,233.87738,0.53514,0.11093,185.05922,0.50074,0.08741,146.35823,0.64405,0.10525,115.77804,0.83892,0.1181,91.6721,0.58748,0.1218,72.51701,0.59829,0.13175,57.36816,0.77346,0.11818,45.3629,0.86442,0.15571,35.93134,0.7302,0.12196,28.40909,0.80635,0.1958,22.48202,0.62661,0.14072,17.79613,0.86253,0.16928,14.06813,0.95293,0.191,11.1448,0.91915,0.16468,8.81772,0.83032,0.0677,6.97545,1.17275,0.13247,5.5173,0.93051,0.19393,4.36941,0.99446,0.09887,3.45686,1.29273,0.08262,2.73547,1.01071,0.08574,2.16054,1.28056,0.17275,1.70952,1.50398,0.16,1.35352,1.38803,0.10115,1.07079,1.32092,0.09678,0.84734,1.29191,0.05,0.67072,0.80642,0.08619,0.53067,1.18344,0.15626,0.41976,1.24295,0.06717,0.33183,1.54223,0.1623,0.26261,1.29617,0.15218,0.20791,1.33067,0.01819,0.16452,0.87477,0.12577,0.13007,1.31721,0.18737,0.10309,0.925,0.29176,0.08153,1.06892,0.14294,0.06443,1.03929,0.25438,0.05102,1.20413,0.30641,0.04042,1.48088,0.45606,0.03192,1.52683,0.34429,0.02528,1.54714,0.77187,0.01999,1.94237,0.32918,45,80
3,11618425,15829.126,0.50182,-0.00295,12516.703,0.27973,0.01294,9909.4424,0.72553,0.01936,7835.48,0.68146,0.02798,6217.2461,0.69588,0.03565,4905.291,0.46731,0.0417,3881.2737,0.64112,0.04463,3070.9827,0.63884,0.04637,2430.7778,0.72615,0.0539,1923.1537,0.52874,0.06216,1522.4358,0.59124,0.06938,1203.8446,0.36045,0.05752,952.86591,0.78029,0.0501,754.27557,0.6102,0.06858,596.71857,0.55684,0.08404,471.96338,0.6964,0.07393,373.20856,0.67368,0.0735,295.47278,0.74118,0.11077,233.87738,0.68037,0.08642,185.05922,0.49683,0.11385,146.35823,0.65866,0.13339,115.77804,0.87407,0.1293,91.6721,0.87464,0.15776,72.51701,0.70805,0.11256,57.36816,0.77074,0.14413,45.3629,0.74362,0.13443,35.93134,0.8198,0.14548,28.40909,0.8715,0.18697,22.48202,0.8642,0.12131,17.79613,0.88466,0.17573,14.06813,0.96076,0.18494,11.1448,0.7949,0.13506,8.81772,0.82416,0.15948,6.97545,0.92364,0.18935,5.5173,0.8238,0.17875,4.36941,0.8866,0.15701,3.45686,1.20815,0.06166,2.73547,1.13722,0.04813,2.16054,0.93761,0.1788,1.70952,0.91177,0.08129,1.35352,0.99258,0.16685,1.07079,0.7452,0.04952,0.84734,1.29174,0.13169,0.67072,1.062,0.0534,0.53067,0.94735,0.07049,0.41976,1.26949,0.07928,0.33183,1.24701,0.09392,0.26261,1.19577,0.09319,0.20791,1.35152,0.11003,0.16452,1.29257,0.1114,0.13007,1.00776,0.19143,0.10309,1.42721,0.14846,0.08153,1.67002,0.12503,0.06443,1.3512,0.04238,0.05102,1.23136,-0.06345,0.04042,1.66895,0.22467,0.03192,1.41733,0.32702,0.02528,1.44213,0.40428,0.01999,1.52869,0.81792,35,80
3,11618425,15829.126,0.27335,0.00517,12516.703,0.39311,0.00635,9909.4424,0.32026,0.02155,7835.48,0.55044,0.02463,6217.2461,0.52243,0.02972,4905.291,0.48939,0.05184,3881.2737,0.78488,0.04609,3070.9827,0.39708,0.04282,2430.7778,0.36645,0.06239,1923.1537,0.49598,0.06018,1522.4358,0.54215,0.06881,1203.8446,0.51352,0.05099,952.86591,0.43973,0.07334,754.27557,0.70674,0.08753,596.71857,0.47842,0.07003,471.96338,0.83804,0.0645,373.20856,0.41644,0.07428,295.47278,0.46018,0.08107,233.87738,0.66381,0.06891,185.05922,0.71468,0.11187,146.35823,0.50685,0.12067,115.77804,0.8278,0.12644,91.6721,0.66178,0.10081,72.51701,0.6859,0.12776,57.36816,0.57069,0.14406,45.3629,0.561,0.11951,35.93134,0.79891,0.14505,28.40909,0.80317,0.17338,22.48202,1.02737,0.14512,17.79613,1.00964,0.18281,14.06813,0.91383,0.11959,11.1448,0.7713,0.20575,8.81772,0.95549,0.11013,6.97545,1.25272,0.21043,5.5173,1.01982,0.1553,4.36941,1.13261,0.0503,3.45686,1.04919,0.08658,2.73547,1.02723,0.11658,2.16054,1.09823,0.1623,1.70952,0.80977,0.05924,1.35352,1.47399,0.07147,1.07079,0.742,0.02227,0.84734,0.89285,0.06265,0.67072,1.24655,0.07409,0.53067,1.16288,0.12134,0.41976,1.20016,0.13739,0.33183,1.43131,0.09591,0.26261,1.12612,0.04739,0.20791,1.50451,0.09382,0.16452,0.85238,0.146,0.13007,1.26825,0.13422,0.10309,0.87035,-0.15898,0.08153,1.38015,0.26905,0.06443,1.40168,0.12306,0.05102,1.27361,0.27207,0.04042,1.35452,0.17045,0.03192,1.47147,0.20899,0.02528,1.96145,0.66047,0.01999,1.36671,0.32102,35,77
