Battery,Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
4,13831215,15829.126,0.50241,-0.01188,12516.703,0.31741,0.00612,9909.4424,0.67563,0.01952,7835.48,0.29206,0.02735,6217.2461,0.34144,0.03204,4905.291,0.67881,0.04644,3881.2737,0.48156,0.04806,3070.9827,0.6203,0.04641,2430.7778,0.46886,0.07399,1923.1537,0.74656,0.05756,1522.4358,0.58982,0.06362,1203.8446,0.76213,0.06503,952.86591,0.74087,0.06702,754.27557,0.6638,0.07195,596.71857,0.6856,0.09013,471.96338,0.82778,0.10326,373.20856,0.93527,0.09504,295.47278,0.61135,0.07297,233.87738,0.59219,0.08466,185.05922,0.72603,0.10822,146.35823,0.54655,0.10196,115.77804,0.71945,0.08662,91.6721,0.59666,0.11897,72.51701,0.80665,0.13385,57.36816,0.98457,0.15507,45.3629,0.866,0.18633,35.93134,0.82848,0.14851,28.40909,0.82086,0.16433,22.48202,0.78884,0.16153,17.79613,1.04015,0.15117,14.06813,0.94034,0.20115,11.1448,1.05698,0.18372,8.81772,0.99697,0.21822,6.97545,1.10635,0.06979,5.5173,1.08235,0.14554,4.36941,1.04483,0.19747,3.45686,1.28587,0.06907,2.73547,1.02176,0.01007,2.16054,0.85163,0.12179,1.70952,1.1426,0.03007,1.35352,0.85125,0.07705,1.07079,1.15763,0.04889,0.84734,1.18934,-0.01247,0.67072,1.29316,0.09322,0.53067,1.23258,0.1145,0.41976,1.03231,0.07934,0.33183,1.5682,0.09749,0.26261,1.50689,0.0619,0.20791,1.25432,0.08952,0.16452,1.11489,0.14257,0.13007,1.91704,0.17675,0.10309,1.17943,0.08387,0.08153,0.85013,0.30256,0.06443,1.29371,0.47309,0.05102,1.26031,-0.06222,0.04042,1.61501,0.15238,0.03192,1.94308,0.34407,0.02528,1.94309,0.48495,0.01999,1.28411,-0.02409,35,78
4,13831215,15829.126,0.55712,0.0043,12516.703,0.36075,-0.00031,9909.4424,0.73173,0.0161,7835.48,0.70811,0.02293,6217.2461,0.37416,0.03819,4905.291,0.63732,0.04371,3881.2737,0.44419,0.0415,3070.9827,0.73213,0.04162,2430.7778,0.54091,0.06167,1923.1537,0.42925,0.06042,1522.4358,0.78832,0.05743,1203.8446,0.6265,0.06463,952.86591,0.78765,0.09342,754.27557,0.44647,0.06284,596.71857,0.39226,0.08904,471.96338,0.55471,0.09456,373.20856,0.46915,0.0827,295.47278,0.60346,0.0963,233.87738,0.83205,0.06654,185.05922,0.48718,0.09141,146.35823,0.64628,0.09473,115.77804,0.6697,0.14005,91.6721,0.73155,0.12674,72.51701,1.01755,0.10733,57.36816,0.73659,0.13232,45.3629,0.79442,0.15607,35.93134,0.97553,0.13724,28.40909,0.77362,0.19805,22.48202,1.0096,0.1912,17.79613,0.94717,0.18801,14.06813,0.89979,0.2248,11.1448,1.10562,0.19651,8.81772,1.14249,0.09682,6.97545,1.28467,0.15251,5.5173,1.02323,0.23993,4.36941,0.97588,0.05436,3.45686,1.14991,0.19233,2.73547,0.90105,0.17949,2.16054,1.02271,0.15223,1.70952,1.38817,0.0562,1.35352,1.15746,0.1547,1.07079,1.41875,0.05453,0.84734,1.18642,-0.00513,0.67072,1.46549,0.05716,0.53067,1.01172,0.1003,0.41976,0.99351,0.01031,0.33183,1.16599,0.17614,0.26261,1.30352,0.10857,0.20791,1.02314,0.10145,0.16452,1.3421,0.14128,0.13007,1.52473,0.17793,0.10309,1.41734,0.25424,0.08153,1.38713,0.42903,0.06443,1.27007,0.41571,0.05102,1.42869,0.28493,0.04042,1.26153,0.17863,0.03192,1.50372,0.37751,0.02528,1.49822,0.4599,0.01999,2.11972,0.50504,45,80
4,13831215,15829.126,0.27335,-0.00354,12516.703,0.58823,0.01074,9909.4424,0.78286,0.01812,7835.48,0.58322,0.02841,6217.2461,0.3766,0.03724,4905.291,0.44477,0.0399,3881.2737,0.55623,0.04241,3070.9827,0.6665,0.04869,2430.7778,0.57609,0.05725,1923.1537,0.60536,0.0548,1522.4358,0.63669,0.06265,1203.8446,0.36045,0.06542,952.86591,0.73436,0.07259,754.27557,0.7063,0.08671,596.71857,0.62189,0.05319,471.96338,0.63236,0.10543,373.20856,0.66406,0.08594,295.47278,0.47005,0.0928,233.87738,0.59411,0.10719,185.05922,0.94136,0.07035,146.35823,0.53602,0.11744,115.77804,0.54311,0.10217,91.6721,0.98744,0.11233,72.51701,0.8075,0.13051,57.36816,0.78755,0.14385,45.3629,0.77123,0.14686,35.93134,0.81378,0.11416,28.40909,0.95341,0.1754,22.48202,0.62661,0.16433,17.79613,0.90213,0.18319,14.06813,1.18868,0.19116,11.1448,1.02086,0.17518,8.81772,1.25859,0.18005,6.97545,1.08916,0.14601,5.5173,0.98032,0.12075,4.36941,1.10624,0.18613,3.45686,0.98683,0.1907,2.73547,1.09362,0.23312,2.16054,1.21151,0.22732,1.70952,1.07342,0.11269,1.35352,1.28763,0.15146,1.07079,1.08302,0.17193,0.84734,1.59109,0.07936,0.67072,1.26393,0.17101,0.53067,1.17335,0.1356,0.41976,1.08421,0.12343,0.33183,1.14604,0.11002,0.26261,1.26866,0.03001,0.20791,1.48269,0.0169,0.16452,1.29471,0.17787,0.13007,1.20072,0.17364,0.10309,1.03064,0.03835,0.08153,1.44851,0.12263,0.06443,1.2111,0.07219,0.05102,1.31227,0.25477,0.04042,1.05888,0.20115,0.03192,2.01004,0.52892,0.02528,1.83206,0.15516,0.01999,1.62425,0.38122,35,89
4,13831215,15829.126,0.48468,-0.01368,12516.703,0.47986,0.00902,9909.4424,0.71971,0.01829,7835.48,0.29206,0.02879,6217.2461,0.42314,0.04115,4905.291,0.77629,0.04719,3881.2737,0.59347,0.04675,3070.9827,0.43832,0.04216,2430.7778,0.53356,0.053,1923.1537,0.56041,0.05621,1522.4358,0.42726,0.07226,1203.8446,0.66287,0.05425,952.86591,0.72378,0.0804,754.27557,0.6102,0.08851,596.71857,0.50192,0.08687,471.96338,0.75924,0.09167,373.20856,0.5555,0.0767,295.47278,0.60837,0.1069,233.87738,0.47947,0.10964,185.05922,0.45478,0.10806,146.35823,0.8421,0.10331,115.77804,1.11983,0.10145,91.6721,0.78439,0.11847,72.51701,0.51689,0.11401,57.36816,0.725,0.18083,45.3629,0.75879,0.15028,35.93134,1.0011,0.17213,28.40909,0.73716,0.14745,22.48202,0.75178,0.16274,17.79613,0.92682,0.22346,14.06813,1.21378,0.1084,11.1448,1.11979,0.2128,8.81772,1.31986,0.14532,6.97545,0.68251,0.09961,5.5173,0.87664,0.16907,4.36941,0.94077,0.13003,3.45686,1.0813,0.08611,2.73547,1.15263,0.11402,2.16054,0.88924,0.03093,1.70952,1.37429,0.21726,1.35352,1.24264,0.10707,1.07079,0.77732,0.02623,0.84734,1.65358,0.0771,0.67072,1.25761,0.09369,0.53067,1.13775,0.09912,0.41976,1.19679,0.06836,0.33183,1.44913,0.01101,0.26261,1.06674,0.13462,0.20791,1.26091,0.13795,0.16452,1.29471,0.14727,0.13007,1.23484,0.29938,0.10309,1.34775,0.13725,0.08153,0.93241,0.22079,0.06443,1.40802,0.5484,0.05102,1.50177,0.14979,0.04042,1.36304,0.49491,0.03192,1.76492,0.45128,0.02528,1.77338,0.24429,0.01999,1.33275,0.43703,25,72
4,13831215,15829.126,0.32017,0.00021,12516.703,0.42432,0.007,9909.4424,0.28618,0.01283,7835.48,0.52187,0.03042,6217.2461,0.43553,0.03689,4905.291,0.52681,0.04329,3881.2737,0.84679,0.04407,3070.9827,0.50905,0.04188,2430.7778,0.51616,0.05946,1923.1537,0.68637,0.05825,1522.4358,0.62975,0.04898,1203.8446,0.40005,0.0661,952.86591,0.55697,0.06709,754.27557,0.78614,0.0836,596.71857,0.68116,0.08482,471.96338,0.63068,0.08204,373.20856,0.50016,0.09073,295.47278,0.69038,0.10762,233.87738,0.91562,0.08737,185.05922,0.58434,0.11318,146.35823,0.51797,0.11319,115.77804,0.83663,0.10814,91.6721,0.77762,0.14306,72.51701,0.60542,0.12889,57.36816,0.60709,0.13108,45.3629,0.81787,0.1729,35.93134,0.98572,0.14318,28.40909,0.89487,0.14696,22.48202,0.88426,0.21924,17.79613,0.68049,0.15291,14.06813,1.21573,0.10048,11.1448,0.81842,0.19649,8.81772,0.99083,0.15433,6.97545,1.08866,0.11945,5.5173,0.81315,0.14851,4.36941,1.22438,0.18991,3.45686,1.27245,0.15727,2.73547,1.1958,0.18924,2.16054,0.94553,0.14731,1.70952,1.24339,0.0481,1.35352,1.13589,0.1767,1.07079,1.14633,0.11453,0.84734,0.99418,0.1355,0.67072,1.08367,0.15482,0.53067,1.23258,0.13783,0.41976,1.19397,0.05411,0.33183,1.16801,0.11143,0.26261,1.22627,0.07792,0.20791,1.52881,-0.0485,0.16452,1.44947,0.14337,0.13007,1.1344,0.07616,0.10309,1.32966,0.1533,0.08153,1.2038,0.20779,0.06443,1.27765,0.30221,0.05102,0.98529,0.31415,0.04042,1.18848,0.2668,0.03192,1.39126,0.3485,0.02528,1.19101,0.07113,0.01999,2.26461,0.49163,35,85
4,13831215,15829.126,0.3595,-2e-05,12516.703,0.63574,0.01406,9909.4424,0.68023,0.01652,7835.48,0.38554,0.02773,6217.2461,0.61734,0.03556,4905.291,0.68453,0.04798,3881.2737,0.83045,0.04879,3070.9827,0.83569,0.04676,2430.7778,0.58722,0.06224,1923.1537,0.5681,0.05333,1522.4358,0.69568,0.04878,1203.8446,0.55204,0.06778,952.86591,0.74999,0.0984,754.27557,0.38109,0.08372,596.71857,0.72939,0.06925,471.96338,0.4165,0.07758,373.20856,0.80809,0.08513,295.47278,0.6905,0.08151,233.87738,0.44186,0.09736,185.05922,0.92948,0.13075,146.35823,0.46829,0.12737,115.77804,0.73938,0.10232,91.6721,0.56182,0.1425,72.51701,0.61385,0.12068,57.36816,0.74567,0.12296,45.3629,0.79001,0.16667,35.93134,0.82541,0.14438,28.40909,0.84844,0.18379,22.48202,1.14753,0.18527,17.79613,0.89211,0.13125,14.06813,1.0701,0.23465,11.1448,0.87343,0.13937,8.81772,0.79704,0.12348,6.97545,1.04412,0.22634,5.5173,1.1162,0.22111,4.36941,1.03083,0.15434,3.45686,1.0773,0.06312,2.73547,1.21206,0.10824,2.16054,1.10388,0.01468,1.70952,1.28632,0.18041,1.35352,1.17508,0.11319,1.07079,1.03752,0.11539,0.84734,1.24355,0.03615,0.67072,0.98104,0.15989,0.53067,1.23213,0.03544,0.41976,1.32447,0.10007,0.33183,1.65057,0.00053,0.26261,1.13486,0.06669,0.20791,0.66758,0.15723,0.16452,1.1368,0.20512,0.13007,1.17383,0.22701,0.10309,1.12162,0.19209,0.08153,1.47653,0.33614,0.06443,1.13127,0.18626,0.05102,1.41207,0.00863,0.04042,1.52066,0.3619,0.03192,1.58727,0.33967,0.02528,1.21568,0.31465,0.01999,2.02759,0.42993,35,86
4,13831215,15829.126,0.73902,0.00261,12516.703,0.72286,0.0044,9909.4424,0.3149,0.01816,7835.48,0.36964,0.03453,6217.2461,0.40195,0.04007,4905.291,0.3944,0.05072,3881.2737,0.77902,0.05041,3070.9827,0.33858,0.049,2430.7778,0.64471,0.05591,1923.1537,0.5661,0.07133,1522.4358,0.44573,0.0623,1203.8446,0.5512,0.0583,952.86591,0.61487,0.08707,754.27557,0.69181,0.06588,596.71857,0.56532,0.08766,471.96338,0.77036,0.06684,373.20856,0.77423,0.10878,295.47278,0.73552,0.10979,233.87738,0.44186,0.08885,185.05922,0.69624,0.10648,146.35823,0.81133,0.09499,115.77804,0.68561,0.1391,91.6721,0.5961,0.132,72.51701,0.5685,0.13948,57.36816,0.96734,0.14336,45.3629,0.70804,0.13292,35.93134,0.89248,0.15671,28.40909,0.8408,0.14098,22.48202,0.8779,0.13691,17.79613,0.74019,0.15713,14.06813,0.97213,0.17945,11.1448,1.03664,0.12353,8.81772,0.80094,0.2653,6.97545,1.07222,0.05445,5.5173,0.87283,0.23413,4.36941,1.0234,0.13023,3.45686,0.74903,0.22243,2.73547,1.17881,0.18147,2.16054,1.04077,0.20706,1.70952,1.09305,0.18112,1.35352,1.48642,0.11644,1.07079,1.02788,0.05044,0.84734,1.21196,0.10795,0.67072,1.10419,0.08613,0.53067,0.99703,0.04378,0.41976,1.59484,0.12897,0.33183,1.41011,0.12183,0.26261,1.01141,0.1495,0.20791,1.20463,0.15187,0.16452,0.98875,0.13751,0.13007,1.19974,0.27097,0.10309,1.63814,-0.05179,0.08153,1.22783,0.20752,0.06443,1.44878,0.75198,0.05102,1.8496,0.21837,0.04042,1.6842,0.32475,0.03192,1.724,0.23813,0.02528,1.12726,0.46764,0.01999,2.77156,0.51216,45,81
4,13831215,15829.126,0.71628,0.00509,12516.703,0.27973,0.00922,9909.4424,0.36021,0.02085,7835.48,0.72471,0.02991,6217.2461,0.59895,0.03337,4905.291,0.67401,0.04341,3881.2737,0.5304,0.052,3070.9827,0.44002,0.05212,2430.7778,0.50369,0.04864,1923.1537,0.34108,0.0684,1522.4358,0.70113,0.05498,1203.8446,0.58826,0.05496,952.86591,0.55308,0.07312,754.27557,0.57344,0.08865,596.71857,0.82797,0.0777,471.96338,0.49055,0.10032,373.20856,0.871,0.10042,295.47278,0.68679,0.08399,233.87738,0.6836,0.08263,185.05922,0.49179,0.12124,146.35823,0.74135,0.07856,115.77804,0.86843,0.11552,91.6721,0.82901,0.13615,72.51701,1.00534,0.12285,57.36816,0.99784,0.13738,45.3629,0.9115,0.17294,35.93134,0.62897,0.11699,28.40909,0.73521,0.17545,22.48202,1.00368,0.15196,17.79613,0.98035,0.10472,14.06813,1.14229,0.19855,11.1448,0.952,0.20118,8.81772,1.03875,0.20017,6.97545,1.05152,0.28057,5.5173,1.08097,0.24689,4.36941,0.8918,0.10552,3.45686,1.12398,0.0545,2.73547,1.00468,0.05892,2.16054,1.17323,0.13372,1.70952,1.5686,0.07819,1.35352,0.89123,0.09754,1.07079,1.28852,0.09515,0.84734,1.11934,0.09115,0.67072,1.2245,0.04221,0.53067,1.20853,0.09528,0.41976,1.26596,0.0742,0.33183,1.16595,0.11671,0.26261,1.42767,0.13816,0.20791,1.22474,0.06295,0.16452,1.52751,0.18664,0.13007,1.28479,0.20908,0.10309,1.29622,0.20522,0.08153,1.03472,0.18909,0.06443,1.33631,0.31286,0.05102,0.96156,0.16182,0.04042,1.44724,0.0583,0.03192,1.10031,0.32358,0.02528,1.30636,0.15633,0.01999,1.1385,0.29979,45,86
4,13831215,15829.126,0.58964,0.00753,12516.703,0.5689,0.00315,9909.4424,0.57406,0.02077,7835.48,0.7206,0.03207,6217.2461,0.29994,0.03654,4905.291,0.44496,0.0524,3881.2737,0.61937,0.04327,3070.9827,0.59176,0.04294,2430.7778,0.46719,0.06872,1923.1537,0.44877,0.05756,1522.4358,0.55302,0.06803,1203.8446,0.6523,0.05315,952.86591,0.73135,0.06532,754.27557,0.72726,0.06926,596.71857,0.65614,0.08411,471.96338,0.53372,0.09026,373.20856,0.87652,0.08872,295.47278,0.43512,0.10692,233.87738,0.52889,0.08674,185.05922,0.63124,0.12659,146.35823,0.70809,0.07647,115.77804,0.4922,0.10169,91.6721,0.82528,0.16322,72.51701,0.60049,0.11671,57.36816,0.84113,0.14004,45.3629,0.76538,0.1457,35.93134,0.68698,0.17937,28.40909,0.95286,0.18574,22.48202,1.09425,0.14891,17.79613,0.79333,0.23848,14.06813,0.66476,0.19349,11.1448,1.14667,0.12693,8.81772,0.99201,0.12732,6.97545,0.92991,0.25672,5.5173,0.72758,0.15053,4.36941,1.36708,0.16272,3.45686,0.80746,0.06082,2.73547,1.35077,0.11762,2.16054,1.19711,0.09092,1.70952,1.11136,0.13055,1.35352,0.81468,0.1006,1.07079,1.41885,0.07897,0.84734,1.70335,0.09996,0.67072,1.44585,0.09512,0.53067,1.38659,0.12827,0.41976,1.49661,0.05009,0.33183,1.1539,0.0807,0.26261,1.06108,0.11215,0.20791,1.34788,0.08072,0.16452,1.50071,0.12329,0.13007,1.02046,0.2197,0.10309,1.52695,0.31669,0.08153,1.42595,0.2018,0.06443,1.41599,0.32587,0.05102,1.30538,0.33138,0.04042,1.16625,0.14292,0.03192,1.49905,0.16113,0.02528,1.43502,0.19079,0.01999,1.15913,0.24721,45,76
4,13831215,15829.126,0.49178,0.00038,12516.703,0.50569,0.0177,9909.4424,0.28618,0.01345,7835.48,0.59078,0.04179,6217.2461,0.29994,0.0332,4905.291,0.59689,0.04237,3881.2737,0.52639,0.05612,3070.9827,0.43581,0.0544,2430.7778,0.81005,0.06696,1923.1537,0.62705,0.06568,1522.4358,0.59141,0.05431,1203.8446,0.56817,0.06019,952.86591,0.62663,0.08213,754.27557,0.6104,0.06934,596.71857,0.69678,0.09525,471.96338,0.59969,0.09272,373.20856,0.77249,0.08488,295.47278,0.53231,0.0722,233.87738,0.86694,0.08712,185.05922,0.47424,0.10933,146.35823,0.81906,0.13492,115.77804,0.7105,0.09345,91.6721,1.00553,0.13852,72.51701,0.80864,0.11484,57.36816,0.81443,0.12784,45.3629,1.12269,0.13212,35.93134,0.60977,0.15584,28.40909,0.73189,0.20225,22.48202,0.62661,0.1703,17.79613,0.71435,0.1231,14.06813,0.88114,0.18242,11.1448,0.93209,0.16685,8.81772,0.95027,0.16487,6.97545,0.92662,0.03163,5.5173,0.91371,0.20017,4.36941,1.09451,0.35557,3.45686,0.94419,0.04151,2.73547,1.27013,0.10998,2.16054,1.02119,0.08836,1.70952,1.13102,0.14259,1.35352,1.38352,0.13502,1.07079,1.15823,0.08124,0.84734,1.3287,0.06989,0.67072,0.97545,0.10984,0.53067,1.06692,0.14072,0.41976,1.06893,0.08078,0.33183,1.21412,0.03055,0.26261,1.26059,0.06087,0.20791,1.3253,0.06823,0.16452,1.32582,0.13641,0.13007,1.66722,0.13747,0.10309,1.19319,0.08801,0.08153,1.31991,0.21969,0.06443,1.39786,0.29099,0.05102,1.67815,0.18992,0.04042,1.23658,0.22503,0.03192,1.52999,0.16933,0.02528,0.63718,0.5811,0.01999,1.26927,0.57536,35,81
4,13831215,15829.126,0.44879,0.00904,12516.703,0.27973,0.01009,9909.4424,0.28618,0.01803,7835.48,0.58149,0.02672,6217.2461,0.67064,0.03145,4905.291,0.30696,0.048,3881.2737,0.7025,0.04979,3070.9827,0.54464,0.04882,2430.7778,0.34885,0.06525,1923.1537,0.4725,0.05146,1522.4358,0.57088,0.05918,1203.8446,0.57298,0.05993,952.86591,0.68666,0.07885,754.27557,0.44624,0.08855,596.71857,0.74958,0.07926,471.96338,0.41139,0.07867,373.20856,0.96296,0.0699,295.47278,0.89666,0.09277,233.87738,0.95528,0.10358,185.05922,0.65327,0.1221,146.35823,0.54873,0.12719,115.77804,0.6138,0.10365,91.6721,0.8207,0.14234,72.51701,0.56756,0.13961,57.36816,0.76459,0.11602,45.3629,0.74074,0.17601,35.93134,0.67694,0.14751,28.40909,0.73905,0.17022,22.48202,0.77234,0.12011,17.79613,0.89828,0.17062,14.06813,0.93104,0.22867,11.1448,0.66793,0.14446,8.81772,0.95173,0.06275,6.97545,0.9944,0.10706,5.5173,1.04408,0.1029,4.36941,1.06268,0.1647,3.45686,1.09242,0.15313,2.73547,0.97478,0.15545,2.16054,1.44936,0.13275,1.70952,1.29514,0.15224,1.35352,1.14539,0.11107,1.07079,1.24057,0.16332,0.84734,1.661,0.0334,0.67072,0.87189,0.05416,0.53067,1.40009,0.08055,0.41976,1.33816,0.0271,0.33183,1.19593,0.07768,0.26261,1.29527,0.0659,0.20791,1.04557,0.19419,0.16452,0.90118,0.17581,0.13007,0.8975,0.17757,0.10309,0.76778,0.27932,0.08153,1.24952,0.13621,0.06443,1.54175,-0.01949,0.05102,1.51343,-0.1607,0.04042,1.71175,0.3307,0.03192,1.7281,0.60145,0.02528,1.51538,0.6462,0.01999,1.34644,0.13691,45,89
4,13831215,15829.126,0.27335,-0.00572,12516.703,0.41297,-0.00043,9909.4424,0.52329,0.02554,7835.48,0.61841,0.02879,6217.2461,0.54242,0.03327,4905.291,0.64231,0.04431,3881.2737,0.59317,0.05243,3070.9827,0.46773,0.05831,2430.7778,0.4423,0.05536,1923.1537,0.5606,0.05229,1522.4358,0.62879,0.06441,1203.8446,0.45943,0.0636,952.86591,0.82724,0.07341,754.27557,0.56122,0.06878,596.71857,0.54907,0.09676,471.96338,0.67624,0.08022,373.20856,0.67401,0.1012,295.47278,0.66172,0.09271,233.87738,0.61533,0.0679,185.05922,0.45478,0.10357,146.35823,0.88686,0.11759,115.77804,0.60182,0.1026,91.6721,0.68174,0.10584,72.51701,0.97997,0.13051,57.36816,0.77292,0.13827,45.3629,0.61608,0.1369,35.93134,0.81033,0.15352,28.40909,0.68717,0.1557,22.48202,1.00466,0.17975,17.79613,0.87003,0.15777,14.06813,0.65739,0.21677,11.1448,0.88769,0.13102,8.81772,1.00169,0.12802,6.97545,0.75212,0.20023,5.5173,1.07313,0.07658,4.36941,0.94151,0.17234,3.45686,0.98193,0.25913,2.73547,1.37908,0.14411,2.16054,1.20212,0.15326,1.70952,1.06987,0.23571,1.35352,1.06175,0.08344,1.07079,1.29896,0.10963,0.84734,1.39635,0.04171,0.67072,1.22306,0.07062,0.53067,1.28582,0.11768,0.41976,1.41575,0.09694,0.33183,1.30887,0.09994,0.26261,1.1518,0.1168,0.20791,1.2797,0.02469,0.16452,0.88555,0.08969,0.13007,1.32153,0.01341,0.10309,1.56514,0.27804,0.08153,1.50919,0.45949,0.06443,1.4756,0.34936,0.05102,1.09647,0.33421,0.04042,1.13223,0.31564,0.03192,1.3416,0.15487,0.02528,1.32216,0.44364,0.01999,1.72252,0.49334,35,78
4,13831215,15829.126,0.70029,-0.00606,12516.703,0.50935,0.0008,9909.4424,0.80343,0.01823,7835.48,0.29206,0.0311,6217.2461,0.55593,0.03629,4905.291,0.54971,0.04488,3881.2737,0.67192,0.05272,3070.9827,0.32305,0.05553,2430.7778,0.55229,0.04449,1923.1537,0.73823,0.06214,1522.4358,0.63255,0.06565,1203.8446,0.50224,0.07521,952.86591,0.5381,0.08886,754.27557,0.66831,0.07145,596.71857,0.66833,0.07743,471.96338,0.53189,0.07643,373.20856,0.63961,0.0796,295.47278,0.75759,0.09665,233.87738,0.44979,0.06621,185.05922,0.64824,0.11046,146.35823,0.46829,0.09651,115.77804,0.48404,0.11985,91.6721,0.87193,0.12586,72.51701,0.84376,0.12795,57.36816,0.77775,0.14226,45.3629,0.63181,0.16142,35.93134,0.82618,0.18757,28.40909,0.83078,0.14189,22.48202,1.10165,0.19214,17.79613,1.16549,0.14787,14.06813,0.87357,0.10111,11.1448,0.87063,0.17905,8.81772,1.02173,0.18548,6.97545,0.89535,0.19859,5.5173,0.99125,0.2835,4.36941,1.23357,0.17467,3.45686,0.97935,0.11173,2.73547,1.32124,0.21331,2.16054,1.12761,0.12106,1.70952,1.21041,0.06064,1.35352,1.15298,0.04002,1.07079,1.41368,0.13878,0.84734,1.05074,0.05907,0.67072,1.46167,0.04345,0.53067,1.26765,0.15044,0.41976,1.46999,0.13221,0.33183,1.58277,0.07898,0.26261,1.19661,0.13588,0.20791,1.67516,0.15372,0.16452,1.22929,0.13119,0.13007,1.11024,0.18184,0.10309,0.8459,0.27928,0.08153,1.43749,0.11878,0.06443,1.28244,0.31947,0.05102,1.04983,0.26804,0.04042,1.20295,0.27897,0.03192,1.66649,-0.01628,0.02528,1.72718,0.29043,0.01999,1.49666,0.58414,25,88
4,13831215,15829.126,0.69223,0.00808,12516.703,0.38255,-0.00494,9909.4424,0.36933,0.0129,7835.48,0.29206,0.03652,6217.2461,0.32942,0.03601,4905.291,0.4928,0.04721,3881.2737,0.62011,0.04671,3070.9827,0.39752,0.04774,2430.7778,0.5964,0.05511,1923.1537,0.51131,0.05931,1522.4358,0.56782,0.06283,1203.8446,0.42166,0.05385,952.86591,0.71014,0.08113,754.27557,0.67271,0.09975,596.71857,0.39226,0.08965,471.96338,0.63426,0.07186,373.20856,0.61839,0.09245,295.47278,0.70347,0.0809,233.87738,0.50225,0.11173,185.05922,0.64076,0.13325,146.35823,0.66172,0.09203,115.77804,0.71649,0.10674,91.6721,0.6297,0.11884,72.51701,0.83429,0.12305,57.36816,0.78232,0.16515,45.3629,0.77289,0.14187,35.93134,0.98015,0.10411,28.40909,0.88907,0.18336,22.48202,0.79619,0.13134,17.79613,0.84267,0.17177,14.06813,0.75443,0.12775,11.1448,1.17958,0.12863,8.81772,1.19571,0.14107,6.97545,0.79196,0.18258,5.5173,1.13389,0.18019,4.36941,1.05973,0.17332,3.45686,1.3284,0.13204,2.73547,0.96983,0.14814,2.16054,1.17951,0.17431,1.70952,1.246,0.03363,1.35352,0.91789,0.15504,1.07079,1.00546,0.17555,0.84734,1.22202,0.07674,0.67072,0.91271,0.028,0.53067,1.29058,0.03698,0.41976,1.02731,0.0654,0.33183,1.25475,0.13356,0.26261,1.22059,0.18133,0.20791,1.12275,0.09825,0.16452,1.15433,0.1933,0.13007,1.74454,0.0908,0.10309,1.13576,0.14376,0.08153,1.46575,0.2929,0.06443,1.41433,0.48804,0.05102,1.4906,0.14066,0.04042,1.60577,0.37326,0.03192,1.53687,0.37751,0.02528,1.28629,0.24497,0.01999,1.2988,0.5021,35,74
