Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
6,15829.126,0.5914768,0.023029301,12516.703,0.70424956,0.112118684,9909.4424,0.846979,0.03619532,7835.48,0.8390104,0.008913013,6217.2461,0.83011734,0.06162269,4905.291,0.7387466,0.055966508,3881.2737,0.6207878,0.12783127,3070.9827,0.59435403,0.12706059,2430.7778,0.63029075,0.035084743,1923.1537,0.64898676,0.010529759,1522.4358,0.7437623,0.0008652686,1203.8446,0.60574967,0.07177124,952.86591,0.63123596,0.0901193,754.27557,0.64758,0.033115175,596.71857,0.72996455,0.055905376,471.96338,0.7584956,0.07334866,373.20856,0.7539448,0.0532062,295.47278,0.91895837,0.023309197,233.87738,1.0679789,0.074036784,185.05922,1.1703047,0.15622175,146.35823,1.1079403,0.29335678,115.77804,0.8684616,0.43213394,91.6721,0.69806075,0.28487477,72.51701,0.67398316,0.029050078,57.36816,0.79053074,-0.19994418,45.3629,1.0137277,-0.31318286,35.93134,1.3524853,-0.21302526,28.40909,1.5462544,0.060475063,22.48202,1.6137418,0.44146526,17.79613,1.2790082,0.7356592,14.06813,0.8661953,0.8122962,11.1448,0.5713611,0.6186221,8.81772,0.3875657,0.15780191,6.97545,0.6638139,-0.55662334,5.5173,1.4499023,-0.99864554,4.36941,2.486519,-0.9393058,3.45686,3.2110987,-0.15515055,2.73547,3.5349536,0.9884215,2.16054,3.1989443,2.1613975,1.70952,2.30502,2.668603,1.35352,1.4189626,2.2945166,1.07079,1.5138279,0.3232805,0.84734,5.0181456,-1.7711943,0.67072,10.793582,-1.0373402,0.53067,17.686094,3.9791753,0.41976,17.72209,10.652551,0.33183,15.165012,13.310681,0.26261,12.972228,13.849232,0.20791,12.249421,14.544612,0.16452,12.329121,14.911674,0.13007,12.796218,15.486881,0.10309,13.81997,16.12476,0.08153,15.041225,16.831652,0.06443,16.441881,17.406704,0.05102,17.72527,17.825678,0.04042,18.90213,18.270037,0.03192,20.141453,18.664757,0.02528,21.201391,18.93119,0.01999,22.102276,19.295547,48,77
6,15829.126,0.25318947,0.016600426,12516.703,0.44385266,0.038989257,9909.4424,0.34132996,0.079077646,7835.48,0.3366321,0.039807644,6217.2461,0.39401355,0.0041870354,4905.291,0.45158845,-0.019217994,3881.2737,0.4094129,0.080622986,3070.9827,0.21785066,0.10524485,2430.7778,0.32971123,0.09522448,1923.1537,0.3492554,0.01788361,1522.4358,0.24969205,0.046728816,1203.8446,0.21788183,0.047672432,952.86591,0.2692074,0.0336464,754.27557,0.32137808,0.11228905,596.71857,0.24616584,0.12210889,471.96338,0.29417643,0.1613906,373.20856,0.28616562,0.22738168,295.47278,0.17562947,0.26296514,233.87738,0.1396462,0.15205368,185.05922,0.21608326,0.12482904,146.35823,0.24591473,0.0077264635,115.77804,0.2873927,-0.013632399,91.6721,0.31794503,-0.011935693,72.51701,0.46695668,0.010168034,57.36816,0.506165,0.04378138,45.3629,0.5347355,-0.0032555582,35.93134,0.6699417,0.0702321,28.40909,0.6490357,0.19513865,22.48202,0.51360345,0.29607174,17.79613,0.5775744,0.21135038,14.06813,0.40819183,0.29372656,11.1448,0.33865002,0.21051702,8.81772,0.30160293,0.101307996,6.97545,0.40083358,-0.07931678,5.5173,0.43504074,-0.2097898,4.36941,0.6059127,-0.27260634,3.45686,0.6638675,-0.24539961,2.73547,0.7358299,-0.1650898,2.16054,0.8678282,-0.06312421,1.70952,0.9057177,0.05073406,1.35352,0.84986943,0.18240751,1.07079,0.70677465,0.3650871,0.84734,0.54196715,0.36632043,0.67072,0.3362678,0.2692348,0.53067,0.2797366,-0.0031394782,0.41976,0.3553218,-0.20047264,0.33183,0.5934105,-0.35967287,0.26261,0.74639815,-0.39175364,0.20791,1.0126832,-0.24009933,0.16452,1.1407688,0.089054026,0.13007,1.1183922,0.42597258,0.10309,0.72106117,0.6426739,0.08153,0.25777057,0.6548528,0.06443,0.027603779,0.30849892,0.05102,0.17028561,-0.096535966,0.04042,0.4125462,-0.5001264,0.03192,1.065606,-0.76942676,0.02528,1.7841706,-0.5582856,0.01999,2.4459932,0.1218368,28,94
6,15829.126,0.4659478,-0.015531895,12516.703,0.39527217,-0.06422742,9909.4424,0.3862587,-0.0038383873,7835.48,0.36579552,0.030265514,6217.2461,0.35864946,0.0031866906,4905.291,0.33419248,0.051977057,3881.2737,0.24113515,0.0035156636,3070.9827,0.35972032,0.0030221073,2430.7778,0.63843215,0.017659638,1923.1537,0.54018146,0.0707682,1522.4358,0.54380614,0.14365669,1203.8446,0.5482564,0.13298717,952.86591,0.44374293,0.1095907,754.27557,0.4866525,0.09201276,596.71857,0.5179795,0.09839807,471.96338,0.59371334,0.07924376,373.20856,0.573507,0.037565347,295.47278,0.5451826,-0.060245913,233.87738,0.6885384,-0.0408909,185.05922,0.76727355,-0.0666261,146.35823,0.6585339,-0.02332924,115.77804,0.5271099,-0.046506073,91.6721,0.5300867,0.04159331,72.51701,0.52421165,0.05114123,57.36816,0.41351786,0.10287962,45.3629,0.635575,0.071582004,35.93134,0.5627083,0.08536711,28.40909,0.54698944,0.100298755,22.48202,0.4880176,0.088604696,17.79613,0.4088088,0.12909086,14.06813,0.37802777,-0.007750702,11.1448,0.45652372,-0.075159594,8.81772,0.5530736,-0.11237721,6.97545,0.63348085,-0.09083238,5.5173,0.6522618,-0.034249913,4.36941,0.7291684,0.004336822,3.45686,0.60853344,0.08730443,2.73547,0.45220855,0.09702528,2.16054,0.55127424,0.07424846,1.70952,0.5354167,0.07647441,1.35352,0.5120291,0.09026275,1.07079,0.5293221,0.17600735,0.84734,0.42028823,0.14017658,0.67072,0.39500186,0.10735514,0.53067,0.32340333,0.024160657,0.41976,0.41733316,-0.056202766,0.33183,0.5710255,-0.10901272,0.26261,0.67071426,-0.13155954,0.20791,0.7623755,-0.059252154,0.16452,0.77961344,0.015397358,0.13007,0.9317603,0.08065392,0.10309,0.8787106,0.21557972,0.08153,0.82211965,0.41173714,0.06443,0.6144744,0.52406484,0.05102,0.46154198,0.48278743,0.04042,0.31140503,0.25930974,0.03192,0.30932,-0.0010667415,0.02528,0.44001487,-0.36078218,0.01999,0.923247,-0.533148,17,76
6,15829.126,0.37169883,0.022073928,12516.703,0.42556593,0.039537195,9909.4424,0.37372872,-0.019694116,7835.48,0.4463576,-0.014435572,6217.2461,0.4801252,0.038087662,4905.291,0.48148587,0.16577242,3881.2737,0.54837865,0.17017578,3070.9827,0.5368155,0.14294575,2430.7778,0.3898112,0.123174086,1923.1537,0.42759725,0.027455699,1522.4358,0.3666635,-0.018258732,1203.8446,0.3797653,-0.021483224,952.86591,0.40208098,-0.029733237,754.27557,0.56718016,-0.038123723,596.71857,0.60188246,0.06774982,471.96338,0.52684957,0.13297734,373.20856,0.46913227,0.1414177,295.47278,0.3231052,0.14231817,233.87738,0.35424623,0.15841703,185.05922,0.42502204,0.109559886,146.35823,0.52882373,0.092699476,115.77804,0.61833835,0.1267094,91.6721,0.7086641,0.21090381,72.51701,0.7184383,0.22586669,57.36816,0.7352833,0.2102619,45.3629,0.8973357,0.18360558,35.93134,0.94968563,0.20092934,28.40909,0.88627714,0.27184275,22.48202,0.94161755,0.26793543,17.79613,0.9298131,0.23037717,14.06813,0.98439276,0.25219622,11.1448,1.037256,0.23853488,8.81772,1.0583135,0.20161214,6.97545,1.0679718,0.22672519,5.5173,1.2239864,0.28866497,4.36941,1.2974797,0.30973524,3.45686,1.4194545,0.24436827,2.73547,1.4686663,0.23769271,2.16054,1.6157811,0.31933233,1.70952,1.5424287,0.34985444,1.35352,1.4672629,0.3092912,1.07079,1.479628,0.16540709,0.84734,1.4609984,0.073841035,0.67072,1.5120664,0.02195258,0.53067,1.6359453,0.0056902645,0.41976,1.7120045,0.010322752,0.33183,1.9536244,0.038366746,0.26261,2.0000882,0.29094175,0.20791,1.8438976,0.5468076,0.16452,1.3949251,0.6954429,0.13007,0.9764254,0.46014178,0.10309,0.7969196,0.048087854,0.08153,0.9648284,-0.5620988,0.06443,1.5431768,-0.8836677,0.05102,2.578455,-0.9619281,0.04042,3.5181837,-0.3147341,0.03192,4.0440364,0.90325856,0.02528,4.0358315,2.0821383,0.01999,3.3827758,3.1851778,34,78
6,15829.126,0.39390513,0.009525615,12516.703,0.42892328,-0.026102807,9909.4424,0.28573415,0.060034055,7835.48,0.19756672,-0.005030182,6217.2461,0.20158908,0.03279232,4905.291,0.2225484,0.050840285,3881.2737,0.21259376,-0.019997489,3070.9827,0.2621911,0.029487934,2430.7778,0.26888952,0.01253854,1923.1537,0.37983802,0.051461738,1522.4358,0.4582001,0.14596123,1203.8446,0.5300856,0.2000586,952.86591,0.58729255,0.21866933,754.27557,0.61538965,0.23291217,596.71857,0.75776714,0.20274734,471.96338,0.69953287,0.17989986,373.20856,0.6321363,0.14396018,295.47278,0.8042762,0.11068405,233.87738,0.7848235,0.13783504,185.05922,0.8560596,0.1579782,146.35823,0.7789451,0.1819209,115.77804,0.6439632,0.13768324,91.6721,0.71479374,0.13820529,72.51701,0.8167856,0.115273476,57.36816,0.6842509,0.17795785,45.3629,0.6611487,0.12902705,35.93134,0.72251236,0.0071030734,28.40909,0.89269805,-0.0635252,22.48202,0.9576988,-0.077634126,17.79613,1.0958625,-0.0687152,14.06813,1.0826966,0.16486503,11.1448,1.0399061,0.18730955,8.81772,0.9565577,0.1948659,6.97545,0.9410619,0.21792458,5.5173,0.92863035,0.26697248,4.36941,0.91518635,0.23007436,3.45686,0.9440559,0.12040299,2.73547,1.0551665,0.081030145,2.16054,1.1219983,0.09689418,1.70952,1.1591036,0.12535715,1.35352,1.1873103,0.19308437,1.07079,1.1661263,0.18977898,0.84734,1.1935574,0.20190172,0.67072,1.2038801,0.22543868,0.53067,1.1885159,0.31143972,0.41976,0.9721159,0.14848614,0.33183,1.0133531,-0.021607082,0.26261,1.2762233,-0.22859384,0.20791,1.7584312,-0.24915408,0.16452,2.2101827,0.07182537,0.13007,2.3302717,0.7169276,0.10309,1.9861034,1.3421545,0.08153,1.3164395,1.6705105,0.06443,0.7763771,1.4745423,0.05102,0.28035983,0.8606954,0.04042,0.44035813,-0.13327725,0.03192,1.3906115,-1.0802988,0.02528,2.9385831,-1.2685726,0.01999,4.8605757,-0.6523573,23,92
6,15829.126,0.62257516,0.005153182,12516.703,0.55603296,0.037042912,9909.4424,0.6925054,0.1314797,7835.48,0.56289613,0.09446365,6217.2461,0.60766596,0.0050431816,4905.291,0.44402328,-0.025089975,3881.2737,0.43337938,-0.013444153,3070.9827,0.45791614,-0.032201316,2430.7778,0.4147105,-0.007731897,1923.1537,0.34745046,-0.03568409,1522.4358,0.47589362,-0.023784753,1203.8446,0.416078,-0.028725516,952.86591,0.44320333,0.07066743,754.27557,0.55937254,0.003805968,596.71857,0.50482917,0.07052865,471.96338,0.34474477,0.10378115,373.20856,0.38675073,0.026091497,295.47278,0.39849183,0.07256788,233.87738,0.44848344,0.1004414,185.05922,0.414287,0.13220967,146.35823,0.27780345,0.112988815,115.77804,0.36179236,0.06830014,91.6721,0.49572772,0.14935136,72.51701,0.66078776,0.21831493,57.36816,0.5164851,0.1883465,45.3629,0.5601438,0.16371244,35.93134,0.5119736,0.15241027,28.40909,0.68739194,0.01945356,22.48202,0.84191984,0.10351786,17.79613,0.7620692,0.13496946,14.06813,0.7321068,0.13552012,11.1448,0.78675073,0.19919977,8.81772,0.65344304,0.20209225,6.97545,0.69775945,0.17430076,5.5173,0.80426365,0.17014256,4.36941,0.89962214,0.1315386,3.45686,1.0189387,0.08770731,2.73547,0.96507066,0.19169945,2.16054,0.9539786,0.20995039,1.70952,0.8155712,0.22554694,1.35352,0.8395512,0.20489068,1.07079,0.7550066,0.040370766,0.84734,0.75804293,-0.12634401,0.67072,0.9905143,-0.29404894,0.53067,1.267002,-0.21827938,0.41976,1.4352981,0.015063557,0.33183,1.5375081,0.3893023,0.26261,1.2928526,0.7115182,0.20791,0.7807186,0.7818212,0.16452,0.4301133,0.4975534,0.13007,0.20109478,-0.027932357,0.10309,0.6647135,-0.5407787,0.08153,1.366773,-0.81068563,0.06443,2.3237376,-0.660033,0.05102,3.113783,0.13337255,0.04042,3.373852,1.429575,0.03192,2.8949811,2.5208538,0.02528,1.8383945,3.1417289,0.01999,0.66849446,2.7011268,47,80
6,15829.126,0.34145555,-0.05276632,12516.703,0.27948716,-0.060438123,9909.4424,0.25202546,0.049087588,7835.48,0.30509052,0.024624739,6217.2461,0.25611952,0.047192793,4905.291,0.18164596,0.0056324927,3881.2737,0.3142844,0.06752361,3070.9827,0.22186604,0.06076545,2430.7778,0.2152578,0.09434184,1923.1537,0.31776837,0.16979803,1522.4358,0.23525491,0.16873838,1203.8446,0.42671427,0.15202387,952.86591,0.28249803,0.10564556,754.27557,0.27398887,0.07960239,596.71857,0.37040338,0.14355148,471.96338,0.37226823,0.06946084,373.20856,0.5162916,0.032229427,295.47278,0.4962128,0.05556904,233.87738,0.4721913,-0.012112823,185.05922,0.4444392,-0.021491524,146.35823,0.5168436,-0.06662406,115.77804,0.40830633,-0.05304953,91.6721,0.5205148,0.0181779,72.51701,0.41286942,0.04130375,57.36816,0.4100317,0.008191097,45.3629,0.29782072,0.08404811,35.93134,0.46671498,0.029616322,28.40909,0.44471398,-0.0706151,22.48202,0.4344087,0.015301506,17.79613,0.5344457,-0.009270814,14.06813,0.72507834,0.05178221,11.1448,0.71674263,0.1421774,8.81772,0.6065561,0.1698521,6.97545,0.3255178,0.08308441,5.5173,0.315694,0.0022215573,4.36941,0.33257732,-0.11644484,3.45686,0.4184791,-0.13411503,2.73547,0.52544785,-0.1297981,2.16054,0.55510914,-0.11590357,1.70952,0.6846258,-0.054480504,1.35352,0.5669916,-0.02908213,1.07079,0.58717257,0.006413969,0.84734,0.573896,-0.0492344,0.67072,0.5242215,-0.0460083,0.53067,0.50448394,-0.006731239,0.41976,0.5503925,0.026206244,0.33183,0.60778224,0.057458367,0.26261,0.5650158,0.04341721,0.20791,0.47070888,0.024954412,0.16452,0.5090249,0.03022078,0.13007,0.42947528,0.039667074,0.10309,0.5755179,-0.026637103,0.08153,0.71979356,0.0051980494,0.06443,0.71592855,0.05302548,0.05102,0.73307616,0.120352186,0.04042,0.6926828,0.07946902,0.03192,0.65816516,0.064291276,0.02528,0.6198625,0.08524229,0.01999,0.5779537,0.016828489,44,69
6,15829.126,0.4657583,0.04155783,12516.703,0.5098412,-0.04764181,9909.4424,0.60142285,-0.040051695,7835.48,0.53137743,0.033093113,6217.2461,0.45006946,0.08585464,4905.291,0.5767627,0.039064776,3881.2737,0.56501526,-0.011329156,3070.9827,0.85263395,0.025824029,2430.7778,0.8005688,0.2299096,1923.1537,0.80121714,0.32144317,1522.4358,0.8263771,0.3214319,1203.8446,0.88006055,0.37634325,952.86591,0.9664755,0.36190724,754.27557,1.0401971,0.39186072,596.71857,1.1901398,0.5023481,471.96338,1.3512912,0.47430322,373.20856,1.5745155,0.4653754,295.47278,1.7732384,0.44629616,233.87738,2.0095356,0.43831614,185.05922,2.1024506,0.46363077,146.35823,2.1382504,0.50570875,115.77804,2.128908,0.56236345,91.6721,2.234826,0.5207215,72.51701,2.396059,0.5564458,57.36816,2.460703,0.52122957,45.3629,2.6753056,0.51498115,35.93134,2.8326278,0.5588529,28.40909,3.1073773,0.6407706,22.48202,3.346103,0.8148212,17.79613,3.7489774,1.069274,14.06813,4.188746,1.4416748,11.1448,4.663159,2.0774858,8.81772,5.524765,2.7631266,6.97545,6.722952,3.8141212,5.5173,7.931736,5.008036,4.36941,9.187567,6.4649363,3.45686,10.512088,8.141793,2.73547,11.6530695,9.983645,2.16054,12.2082,11.391352,1.70952,12.414563,12.084535,1.35352,13.213482,12.787035,1.07079,15.03017,13.819622,0.84734,17.743727,15.682338,0.67072,20.45019,17.616152,0.53067,22.572578,18.928942,0.41976,24.509714,19.72133,0.33183,26.542557,20.118147,0.26261,28.589003,20.105494,0.20791,30.536592,19.759394,0.16452,32.32743,18.999031,0.13007,33.587185,17.713882,0.10309,34.221172,16.161886,0.08153,34.107758,14.48992,0.06443,34.03533,13.341774,0.05102,33.973007,12.4753275,0.04042,33.920677,11.781964,0.03192,34.050648,11.506871,0.02528,34.077366,11.545206,0.01999,34.87113,12.097074,43,63
6,15829.126,0.46635038,-0.07429764,12516.703,0.46821824,-0.025752764,9909.4424,0.54294825,-0.046845283,7835.48,0.3732389,0.009322363,6217.2461,0.41644284,-0.00079314125,4905.291,0.5107011,0.028407175,3881.2737,0.4187735,0.014285001,3070.9827,0.37047824,0.01562016,2430.7778,0.42971346,0.05464078,1923.1537,0.56375664,0.0741137,1522.4358,0.4654817,0.09447199,1203.8446,0.37636414,0.048366386,952.86591,0.28447786,0.05379468,754.27557,0.22428492,0.078963086,596.71857,0.22096571,0.1220446,471.96338,0.20489582,0.13129099,373.20856,0.28313068,0.028118346,295.47278,0.4053584,0.013319674,233.87738,0.48096463,0.031331565,185.05922,0.4966561,0.052567508,146.35823,0.43067238,0.087514944,115.77804,0.40808168,0.099281035,91.6721,0.342212,0.042256374,72.51701,0.38494232,0.06439372,57.36816,0.24510536,0.050814997,45.3629,0.3995194,-0.056587618,35.93134,0.5714501,-0.05081087,28.40909,0.76522166,0.0069564013,22.48202,0.7646117,0.11713686,17.79613,0.616483,0.28156036,14.06813,0.56567687,0.30386487,11.1448,0.5213561,0.29774415,8.81772,0.49545497,0.31515127,6.97545,0.45515874,0.28265944,5.5173,0.5431302,0.21805537,4.36941,0.66069466,0.1778708,3.45686,0.68510926,0.14146355,2.73547,0.84720457,0.1332198,2.16054,0.76651525,0.08401498,1.70952,0.77508754,0.121119134,1.35352,0.84100705,0.20384876,1.07079,0.7943702,0.23392874,0.84734,0.6863523,0.2676784,0.67072,0.63882625,0.18448009,0.53067,0.7171337,0.015082571,0.41976,0.9573279,-0.16110907,0.33183,1.2470039,-0.19443958,0.26261,1.5530846,0.06143369,0.20791,1.7662692,0.5160513,0.16452,1.6208919,1.1221051,0.13007,1.0824282,1.336141,0.10309,0.5599546,1.155881,0.08153,0.12711051,0.6164764,0.06443,0.17824766,-0.2258733,0.05102,0.87390256,-1.0499483,0.04042,2.2657294,-1.2540101,0.03192,3.7384412,-0.57914495,0.02528,4.6081905,0.8208867,0.01999,5.059198,2.6576993,27,74
6,15829.126,0.3854477,0.058576453,12516.703,0.17821822,0.00050325977,9909.4424,0.17068037,0.016080972,7835.48,0.283729,-0.0046910914,6217.2461,0.27723905,0.0276015,4905.291,0.26032284,0.0943654,3881.2737,0.29265532,0.036168594,3070.9827,0.2660419,0.12367864,2430.7778,0.27175847,0.16446911,1923.1537,0.270651,0.18569006,1522.4358,0.27050194,0.055866916,1203.8446,0.34020737,-0.021990295,952.86591,0.43556646,-0.032499965,754.27557,0.45865986,0.11582188,596.71857,0.51653266,0.06290252,471.96338,0.24442902,0.06717704,373.20856,0.26781115,0.008544329,295.47278,0.33502308,0.0059908507,233.87738,0.42439458,-0.049128976,185.05922,0.27511743,0.0028309105,146.35823,0.13207385,0.06306767,115.77804,0.123310834,0.030044202,91.6721,0.2613046,-0.025648858,72.51701,0.34504113,-0.020902824,57.36816,0.25859883,0.07300238,45.3629,0.18056741,0.0727917,35.93134,0.19055358,0.009989428,28.40909,0.29135844,0.073695675,22.48202,0.339601,0.07625541,17.79613,0.35582545,0.023953054,14.06813,0.18562803,0.068675846,11.1448,0.1621866,-0.04697497,8.81772,0.3305544,-0.03804637,6.97545,0.42826054,0.043799084,5.5173,0.3940678,-0.08023949,4.36941,0.37748626,-0.008942035,3.45686,0.41511282,0.052938383,2.73547,0.2735251,0.0713421,2.16054,0.24382779,0.07878741,1.70952,0.4499697,0.015729051,1.35352,0.32146332,0.029404428,1.07079,0.29146746,-0.0128732,0.84734,0.31248513,0.023281742,0.67072,0.4533362,0.03905439,0.53067,0.34460363,0.13170445,0.41976,0.29300556,0.07369591,0.33183,0.35134915,0.039047968,0.26261,0.51327795,0.0004707305,0.20791,0.608164,-0.013789934,0.16452,0.6881526,-0.0034112157,0.13007,0.6385254,0.14105637,0.10309,0.4561133,0.12841539,0.08153,0.5009551,0.13143015,0.06443,0.35928717,0.10135722,0.05102,0.4995401,0.065274075,0.04042,0.5250186,0.047268253,0.03192,0.54088867,0.022922102,0.02528,0.7280256,0.013187605,0.01999,0.7568681,0.095246226,40,63
6,15829.126,0.7253207,-0.059907984,12516.703,0.82006586,-0.034366425,9909.4424,0.7548865,-0.04200704,7835.48,0.8495198,-0.108324945,6217.2461,0.9252743,-0.030116703,4905.291,0.9459688,0.06736119,3881.2737,0.777707,0.0059485612,3070.9827,0.87321997,0.03417817,2430.7778,0.74669856,-0.0037169429,1923.1537,0.6710092,-0.036736052,1522.4358,0.8743018,-0.032138254,1203.8446,0.8337755,0.034058053,952.86591,0.82213247,0.0731251,754.27557,0.71139085,0.152742,596.71857,0.4375542,0.11514946,471.96338,0.54537326,-0.08552322,373.20856,0.68957305,-0.15989886,295.47278,0.81969535,-0.07937418,233.87738,0.8527009,-0.06593005,185.05922,0.7380166,0.03884473,146.35823,0.72928274,0.105800346,115.77804,0.84963614,0.06020746,91.6721,0.7721624,0.11070773,72.51701,0.70018244,0.18066679,57.36816,0.65653396,0.19830267,45.3629,0.628647,0.174471,35.93134,0.61145264,0.042863604,28.40909,0.6848039,0.02536336,22.48202,0.69259393,-0.094170764,17.79613,0.7885682,-0.10996026,14.06813,0.9146507,-0.034447175,11.1448,0.91278297,-0.017490473,8.81772,0.8348836,0.08465524,6.97545,0.80168766,0.046506118,5.5173,0.8500379,0.0053492514,4.36941,0.9236917,0.02456383,3.45686,0.9945909,0.087288156,2.73547,0.8073992,0.14787471,2.16054,0.781401,0.009472269,1.70952,0.8035673,-0.11506094,1.35352,0.9072902,-0.18233587,1.07079,1.1353531,-0.18241598,0.84734,1.3168985,-0.035464253,0.67072,1.3234333,0.29685578,0.53067,0.9747945,0.6345747,0.41976,0.44808796,0.684198,0.33183,0.14103064,0.24572086,0.26261,0.12370828,-0.1897902,0.20791,0.51918834,-0.6189184,0.16452,1.0680308,-0.69001913,0.13007,1.6296556,-0.55834633,0.10309,2.1841717,-0.05715392,0.08153,2.3506496,0.74243456,0.06443,2.0210884,1.4215314,0.05102,1.3917664,1.8186122,0.04042,0.53467214,1.6295717,0.03192,0.115276486,0.962776,0.02528,0.2310802,-0.11986981,0.01999,1.1147137,-1.2261978,39,94
6,15829.126,0.26450416,0.016863983,12516.703,0.2723095,0.037322816,9909.4424,0.26321498,0.06948641,7835.48,0.15691742,0.076855876,6217.2461,0.3024566,0.06568651,4905.291,0.32162806,0.13257617,3881.2737,0.17752567,0.0680519,3070.9827,0.23189005,0.06635078,2430.7778,0.26003644,-0.008811277,1923.1537,0.39422432,0.02653579,1522.4358,0.39528415,0.051587623,1203.8446,0.4133915,0.004880625,952.86591,0.49138704,0.043508563,754.27557,0.49901605,0.024503868,596.71857,0.46090284,0.016254734,471.96338,0.51865125,-0.027975898,373.20856,0.5808011,0.042139035,295.47278,0.51121426,0.043982122,233.87738,0.39589635,0.13109902,185.05922,0.40019152,0.116337076,146.35823,0.51823753,0.08232192,115.77804,0.63377625,0.10994346,91.6721,0.6107273,0.1427928,72.51701,0.59537894,0.12740953,57.36816,0.48251647,0.15609966,45.3629,0.58157057,0.12737697,35.93134,0.67556,0.20865265,28.40909,0.6602491,0.3100047,22.48202,0.6476809,0.3480159,17.79613,0.7257711,0.5572547,14.06813,0.72681886,0.69265765,11.1448,0.59480196,0.8455498,8.81772,0.39958015,0.94861084,6.97545,0.124938875,0.8452797,5.5173,0.19920078,0.28906277,4.36941,0.63109004,-0.12655403,3.45686,1.2211627,-0.35563853,2.73547,1.8185989,-0.2345918,2.16054,2.1078815,0.42130712,1.70952,1.9672813,1.1258526,1.35352,1.3406917,1.5206889,1.07079,0.60122216,1.4424928,0.84734,0.35108998,0.62195766,0.67072,0.7262014,-0.54342765,0.53067,2.1023898,-1.4084964,0.41976,4.14711,-1.3146672,0.33183,5.7213273,0.0649162,0.26261,6.3450117,2.2759693,0.20791,4.8047147,5.59687,0.16452,2.2840476,6.2064795,0.13007,-0.31266847,4.525786,0.10309,-1.7110776,-0.78753316,0.08153,3.8982742,-7.923652,0.06443,11.498615,-9.474985,0.05102,17.854176,-7.110585,0.04042,21.757029,-1.6670582,0.03192,24.672663,6.5279503,0.02528,15.336044,12.10915,0.01999,9.544533,11.594643,29,56
